export_id	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	longitude	latitude	bbox_epsg4326	bbox_epsg25830	tile_side_m	coverage_id	wcs_base	target_dem_path	status	dem_status	actual_width_px	actual_height_px	resolution_x_m	resolution_y_m	crs	finite_fraction	dem_min_m	dem_max_m	bytes	attempts	error	wcs_url	generated_at
weak-relief-wcs-v1-05340	wl-tile-v1-03172	wl-neg-neg-es-pba-19709	neg-es-pba-19709	0	hard_negative	train	ES	Mámoa dos Dozaus 2	-7.839413214808402	43.482182825046394	-7.84258261,43.47988315,-7.83624382,43.48448250	108349.59,4825480.11,108892.06,4826020.87	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03172-neg-es-pba-19709-mdt5.tif	downloaded	valid	108	108	5.023	5.007	EPSG:25830	1.000000	529.000	585.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28108349.59%2C108892.06%29&SUBSET=y%284825480.11%2C4826020.87%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05341	wl-tile-v1-03173	wl-neg-neg-es-pba-19710	neg-es-pba-19710	0	hard_negative	train	ES	Mámoa dos Dozaus 3	-7.839698073065508	43.481999860049505	-7.84286746,43.47970018,-7.83652869,43.48429954	108325.37,4825461.13,108867.84,4826001.89	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03173-neg-es-pba-19710-mdt5.tif	downloaded	valid	108	108	5.023	5.007	EPSG:25830	1.000000	530.000	585.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28108325.37%2C108867.84%29&SUBSET=y%284825461.13%2C4826001.89%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05342	wl-tile-v1-03174	wl-neg-neg-es-pba-19711	neg-es-pba-19711	0	hard_negative	train	ES	Mámoa dos Dozaus 4	-7.840481471838859	43.48140775427327	-7.84365083,43.47910808,-7.83731212,43.48370743	108258.17,4825399.05,108800.64,4825939.81	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03174-neg-es-pba-19711-mdt5.tif	downloaded	valid	108	108	5.023	5.007	EPSG:25830	1.000000	531.000	585.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28108258.17%2C108800.64%29&SUBSET=y%284825399.05%2C4825939.81%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05343	wl-tile-v1-03539	wl-neg-neg-es-pba-9555	neg-es-pba-9555	0	hard_negative	train	ES	Mámoa dos Forniños 1	-9.012023926017505	43.00345332867548	-9.01516851,43.00115365,-9.00887934,43.00575301	9659.61,4778494.11,10209.10,4779041.89	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03539-neg-es-pba-9555-mdt5.tif	downloaded	valid	110	110	4.995	4.980	EPSG:25830	1.000000	294.000	338.000	24680	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%289659.61%2C10209.10%29&SUBSET=y%284778494.11%2C4779041.89%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05344	wl-tile-v1-03463	wl-neg-neg-es-pba-9285	neg-es-pba-9285	0	hard_negative	train	ES	Mámoa dos Forniños 2	-9.010015261213915	43.00403586648369	-9.01315988,43.00173619,-9.00687064,43.00633554	9828.04,4778547.07,10377.51,4779094.83	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03463-neg-es-pba-9285-mdt5.tif	downloaded	valid	110	110	4.995	4.980	EPSG:25830	1.000000	286.000	319.000	24680	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%289828.04%2C10377.51%29&SUBSET=y%284778547.07%2C4779094.83%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05345	wl-tile-v1-03464	wl-neg-neg-es-pba-9286	neg-es-pba-9286	0	hard_negative	train	ES	Mámoa dos Forniños 3	-9.007081925352937	43.005561072972284	-9.01022662,43.00326140,-9.00393723,43.00786075	10079.37,4778699.34,10628.83,4779247.09	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03464-neg-es-pba-9286-mdt5.tif	downloaded	valid	110	110	4.995	4.980	EPSG:25830	1.000000	286.000	313.000	24680	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2810079.37%2C10628.83%29&SUBSET=y%284778699.34%2C4779247.09%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05346	wl-tile-v1-03465	wl-neg-neg-es-pba-9287	neg-es-pba-9287	0	hard_negative	train	ES	Mámoa dos Forniños 4	-9.005063266994888	43.005818729010905	-9.00820798,43.00351905,-9.00191856,43.00811841	10246.02,4778716.16,10795.46,4779263.90	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03465-neg-es-pba-9287-mdt5.tif	downloaded	valid	110	110	4.995	4.979	EPSG:25830	1.000000	286.000	301.000	24680	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2810246.02%2C10795.46%29&SUBSET=y%284778716.16%2C4779263.90%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05347	wl-tile-v1-03466	wl-neg-neg-es-pba-9288	neg-es-pba-9288	0	hard_negative	train	ES	Mámoa dos Forniños 5	-9.010346727163801	43.00524036594914	-9.01349141,43.00294069,-9.00720205,43.00754004	9810.62,4778682.82,10360.10,4779230.58	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03466-neg-es-pba-9288-mdt5.tif	downloaded	valid	110	110	4.995	4.980	EPSG:25830	1.000000	286.000	322.000	24680	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%289810.62%2C10360.10%29&SUBSET=y%284778682.82%2C4779230.58%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05348	wl-tile-v1-03467	wl-neg-neg-es-pba-9289	neg-es-pba-9289	0	hard_negative	train	ES	Mámoa dos Forniños 6	-9.011533366246884	43.005317459402136	-9.01467805,43.00301778,-9.00838868,43.00761714	9714.48,4778698.32,10263.97,4779246.10	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03467-neg-es-pba-9289-mdt5.tif	downloaded	valid	110	110	4.995	4.980	EPSG:25830	1.000000	293.000	333.000	24680	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%289714.48%2C10263.97%29&SUBSET=y%284778698.32%2C4779246.10%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05349	wl-tile-v1-03468	wl-neg-neg-es-pba-9290	neg-es-pba-9290	0	hard_negative	train	ES	Mámoa dos Forniños 7	-9.013836334406903	43.005271018907465	-9.01698102,43.00297134,-9.01069165,43.00757070	9526.34,4778706.65,10075.84,4779254.44	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03468-neg-es-pba-9290-mdt5.tif	downloaded	valid	110	110	4.995	4.980	EPSG:25830	1.000000	303.000	350.000	24680	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%289526.34%2C10075.84%29&SUBSET=y%284778706.65%2C4779254.44%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05350	wl-tile-v1-06472	wl-neg-neg-es-pba-43214	neg-es-pba-43214	0	hard_negative	train	ES	Mámoa dos Lagos 1	-7.57278940877612	43.30754336602978	-7.57594968,43.30524369,-7.56962913,43.30984304	128849.79,4804861.10,129390.51,4805400.10	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06472-neg-es-pba-43214-mdt5.tif	downloaded	valid	108	108	5.007	4.991	EPSG:25830	1.000000	431.000	475.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28128849.79%2C129390.51%29&SUBSET=y%284804861.10%2C4805400.10%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05351	wl-tile-v1-06473	wl-neg-neg-es-pba-43215	neg-es-pba-43215	0	hard_negative	train	ES	Mámoa dos Lagos 2	-7.573087513017626	43.30722620572699	-7.57624777,43.30492653,-7.56992725,43.30952588	128823.67,4804827.20,129364.40,4805366.20	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06473-neg-es-pba-43215-mdt5.tif	downloaded	valid	108	108	5.007	4.991	EPSG:25830	1.000000	432.000	475.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28128823.67%2C129364.40%29&SUBSET=y%284804827.20%2C4805366.20%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05352	wl-tile-v1-06474	wl-neg-neg-es-pba-43216	neg-es-pba-43216	0	hard_negative	train	ES	Mámoa dos Lagos 3	-7.5746169658074995	43.30597059568418	-7.57777716,43.30367092,-7.57145677,43.30827027	128691.95,4804694.53,129232.68,4805233.54	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06474-neg-es-pba-43216-mdt5.tif	downloaded	valid	108	108	5.007	4.991	EPSG:25830	1.000000	441.000	475.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28128691.95%2C129232.68%29&SUBSET=y%284804694.53%2C4805233.54%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05353	wl-tile-v1-06475	wl-neg-neg-es-pba-43217	neg-es-pba-43217	0	hard_negative	train	ES	Mámoa dos Lagos 4	-7.573778860465376	43.3073465928985	-7.57693913,43.30504692,-7.57061860,43.30964627	128768.32,4804843.64,129309.05,4805382.65	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06475-neg-es-pba-43217-mdt5.tif	downloaded	valid	108	108	5.007	4.991	EPSG:25830	1.000000	433.000	475.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28128768.32%2C129309.05%29&SUBSET=y%284804843.64%2C4805382.65%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05354	wl-tile-v1-06476	wl-neg-neg-es-pba-43218	neg-es-pba-43218	0	hard_negative	train	ES	Mámoa dos Lagos 5	-7.573264152353468	43.30688433388687	-7.57642439,43.30458466,-7.57010391,43.30918401	128807.26,4804790.01,129347.99,4805329.01	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06476-neg-es-pba-43218-mdt5.tif	downloaded	valid	108	108	5.007	4.991	EPSG:25830	1.000000	434.000	475.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28128807.26%2C129347.99%29&SUBSET=y%284804790.01%2C4805329.01%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05355	wl-tile-v1-06477	wl-neg-neg-es-pba-43219	neg-es-pba-43219	0	hard_negative	train	ES	Mámoa dos Lagos 6	-7.573311570183171	43.30605154142591	-7.57647177,43.30375186,-7.57015137,43.30835122	128798.34,4804697.72,129339.06,4805236.72	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06477-neg-es-pba-43219-mdt5.tif	downloaded	valid	108	108	5.007	4.991	EPSG:25830	1.000000	439.000	475.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28128798.34%2C129339.06%29&SUBSET=y%284804697.72%2C4805236.72%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05356	wl-tile-v1-06946	wl-neg-neg-es-pba-45788	neg-es-pba-45788	0	hard_negative	train	ES	Mámoa dos Liñares	-8.266764391025117	42.50660244348982	-8.26988387,42.50430277,-8.26364491,42.50890212	66970.11,4719213.92,67514.70,4719756.75	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06946-neg-es-pba-45788-mdt5.tif	downloaded	valid	109	109	4.996	4.980	EPSG:25830	1.000000	711.000	775.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2866970.11%2C67514.70%29&SUBSET=y%284719213.92%2C4719756.75%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05357	wl-tile-v1-04131	wl-neg-neg-es-pba-17955	neg-es-pba-17955	0	hard_negative	train	ES	Mámoa dos Lombiños/Mámoa dos Lombiños	-8.123840779786331	43.39637338755261	-8.12700568,43.39407371,-8.12067588,43.39867306	84755.33,4817327.38,85299.52,4817869.87	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04131-neg-es-pba-17955-mdt5.tif	downloaded	valid	109	108	4.993	5.023	EPSG:25830	1.000000	325.000	399.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2884755.33%2C85299.52%29&SUBSET=y%284817327.38%2C4817869.87%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05358	wl-tile-v1-03633	wl-neg-neg-es-pba-12594	neg-es-pba-12594	0	hard_negative	train	ES	Mámoa dos Marcos 1	-8.823726605168801	43.292258139455974	-8.82688609,43.28995846,-8.82056712,43.29455782	27250.59,4809491.91,27799.08,4810038.71	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03633-neg-es-pba-12594-mdt5.tif	downloaded	valid	110	109	4.986	5.017	EPSG:25830	1.000000	75.000	87.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2827250.59%2C27799.08%29&SUBSET=y%284809491.91%2C4810038.71%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05359	wl-tile-v1-03634	wl-neg-neg-es-pba-12595	neg-es-pba-12595	0	hard_negative	train	ES	Mámoa dos Marcos 2	-8.823721461467716	43.29199249774808	-8.82688093,43.28969282,-8.82056199,43.29429217	27248.94,4809462.37,27797.44,4810009.17	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03634-neg-es-pba-12595-mdt5.tif	downloaded	valid	110	109	4.986	5.017	EPSG:25830	1.000000	75.000	87.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2827248.94%2C27797.44%29&SUBSET=y%284809462.37%2C4810009.17%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05360	wl-tile-v1-02868	wl-neg-neg-es-pba-665	neg-es-pba-665	0	hard_negative	train	ES	Mámoa dos Montes de San Bartolomeu 3	-8.344757488102516	43.17499177133121	-8.34791089,43.17269209,-8.34160408,43.17729145	65282.71,4793861.41,65828.15,4794405.14	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-02868-neg-es-pba-665-mdt5.tif	downloaded	valid	109	109	5.004	4.988	EPSG:25830	1.000000	433.000	463.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2865282.71%2C65828.15%29&SUBSET=y%284793861.41%2C4794405.14%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05361	wl-tile-v1-04997	wl-neg-neg-es-pba-27429	neg-es-pba-27429	0	hard_negative	train	ES	Mámoa dos Mouchos	-8.93752427436946	43.11225174127736	-8.94067445,43.10995206,-8.93437410,43.11455142	16592.31,4790147.05,17141.40,4790694.44	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04997-neg-es-pba-27429-mdt5.tif	downloaded	valid	110	109	4.992	5.022	EPSG:25830	1.000000	196.000	226.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2816592.31%2C17141.40%29&SUBSET=y%284790147.05%2C4790694.44%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05362	wl-tile-v1-08265	wl-neg-neg-es-pba-64038	neg-es-pba-64038	0	hard_negative	train	ES	Mámoa dos Oito Ferrados 1	-8.373616767087846	42.64292740243249	-8.37674307,42.64062773,-8.37049046,42.64522708	59151.44,4734909.28,59696.76,4735452.85	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08265-neg-es-pba-64038-mdt5.tif	downloaded	valid	109	109	5.003	4.987	EPSG:25830	1.000000	484.000	540.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2859151.44%2C59696.76%29&SUBSET=y%284734909.28%2C4735452.85%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05363	wl-tile-v1-08266	wl-neg-neg-es-pba-64039	neg-es-pba-64039	0	hard_negative	train	ES	Mámoa dos Oito Ferrados 2	-8.372174181682851	42.64380733694172	-8.37530053,42.64150766,-8.36904783,42.64610701	59275.98,4734999.49,59821.29,4735543.06	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08266-neg-es-pba-64039-mdt5.tif	downloaded	valid	109	109	5.003	4.987	EPSG:25830	1.000000	502.000	544.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2859275.98%2C59821.29%29&SUBSET=y%284734999.49%2C4735543.06%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05364	wl-tile-v1-08267	wl-neg-neg-es-pba-64040	neg-es-pba-64040	0	hard_negative	train	ES	Mámoa dos Olleiros 1	-8.327508127910829	42.62511036881312	-8.33063354,42.62281069,-8.32438272,42.62741005	62807.87,4732690.38,63352.89,4733233.67	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08267-neg-es-pba-64040-mdt5.tif	downloaded	valid	109	109	5.000	4.984	EPSG:25830	1.000000	644.000	693.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2862807.87%2C63352.89%29&SUBSET=y%284732690.38%2C4733233.67%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05365	wl-tile-v1-08268	wl-neg-neg-es-pba-64041	neg-es-pba-64041	0	hard_negative	train	ES	Mámoa dos Olleiros 2	-8.326638100001611	42.625298715530434	-8.32976352,42.62299904,-8.32351268,42.62759839	62880.56,4732706.80,63425.58,4733250.08	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08268-neg-es-pba-64041-mdt5.tif	downloaded	valid	109	109	5.000	4.984	EPSG:25830	1.000000	635.000	693.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2862880.56%2C63425.58%29&SUBSET=y%284732706.80%2C4733250.08%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05366	wl-tile-v1-08269	wl-neg-neg-es-pba-64042	neg-es-pba-64042	0	hard_negative	train	ES	Mámoa dos Olleiros 3	-8.327654587800005	42.62543934496033	-8.33078001,42.62313967,-8.32452916,42.62773902	62798.16,4732727.69,63343.19,4733270.97	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08269-neg-es-pba-64042-mdt5.tif	downloaded	valid	109	109	5.000	4.984	EPSG:25830	1.000000	646.000	693.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2862798.16%2C63343.19%29&SUBSET=y%284732727.69%2C4733270.97%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05367	wl-tile-v1-03899	wl-neg-neg-es-pba-14718	neg-es-pba-14718	0	hard_negative	train	ES	Mámoa dos Outeiros	-8.86391462916642	42.88140515520985	-8.86705299,42.87910548,-8.86077627,42.88370483	20787.39,4764079.78,21335.88,4764626.55	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-03899-neg-es-pba-14718-mdt5.tif	downloaded	valid	110	109	4.986	5.016	EPSG:25830	1.000000	283.000	408.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2820787.39%2C21335.88%29&SUBSET=y%284764079.78%2C4764626.55%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05368	wl-tile-v1-02879	wl-neg-neg-es-pba-804	neg-es-pba-804	0	hard_negative	train	ES	Mámoa dos Pachóns	-8.640618735530131	42.84294818155933	-8.64375514,42.84064850,-8.63748233,42.84524786	38743.27,4758557.98,39290.35,4759103.34	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-02879-neg-es-pba-804-mdt5.tif	downloaded	valid	109	109	5.019	5.003	EPSG:25830	1.000000	30.000	65.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2838743.27%2C39290.35%29&SUBSET=y%284758557.98%2C4759103.34%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05369	wl-tile-v1-02750	wl-neg-neg-es-pba-1053	neg-es-pba-1053	0	hard_negative	train	ES	Mámoa dos Pasos do Río	-8.80492615440705	42.99562040509843	-8.80807034,42.99332073,-8.80178197,42.99792008	26485.37,4776432.74,27033.57,4776979.23	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-02750-neg-es-pba-1053-mdt5.tif	downloaded	valid	110	109	4.984	5.014	EPSG:25830	1.000000	326.000	370.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2826485.37%2C27033.57%29&SUBSET=y%284776432.74%2C4776979.23%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-05370	wl-tile-v1-04998	wl-neg-neg-es-pba-27430	neg-es-pba-27430	0	hard_negative	train	ES	Mámoa dos Pedrouzos	-8.945686525062346	43.12205210353132	-8.94883720,43.11975243,-8.94253585,43.12435178	16005.47,4791283.00,16554.61,4791830.44	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04998-neg-es-pba-27430-mdt5.tif	downloaded	valid	110	109	4.992	5.022	EPSG:25830	1.000000	201.000	251.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2816005.47%2C16554.61%29&SUBSET=y%284791283.00%2C4791830.44%29	2026-08-01T00:00:00Z
