dataset	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	wms_source	name	municipality	parish	morphology_proxy	negative_type	proposed_radius_m	feature_radius_m	probability	rank_desc_in_dataset	status	error
val	wl-tile-v1-12163	wl-neg-neg-es-pba-30918	neg-es-pba-30918	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Bidueiral 1	A Fonsagrada	San Pedro de Neiro (San Pedro)		megalithic_mound	45.0	120.0	0.47686923	1245	ok	
val	wl-tile-v1-12164	wl-neg-neg-es-pba-30919	neg-es-pba-30919	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Bidueiral 2	A Fonsagrada	San Pedro de Neiro (San Pedro)		megalithic_mound	45.0	120.0	0.74244964	72	ok	
val	wl-tile-v1-12608	wl-neg-neg-es-pba-35821	neg-es-pba-35821	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Candai 1	Outeiro de Rei	Candai (San Vicente)		megalithic_mound	45.0	120.0	0.53852414	848	ok	
val	wl-tile-v1-12609	wl-neg-neg-es-pba-35822	neg-es-pba-35822	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Candai 2	Outeiro de Rei	Candai (San Vicente)		megalithic_mound	45.0	120.0	0.50935452	1034	ok	
val	wl-tile-v1-12610	wl-neg-neg-es-pba-35823	neg-es-pba-35823	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Candai 3	Outeiro de Rei	Candai (San Vicente)		megalithic_mound	45.0	120.0	0.53617587	862	ok	
val	wl-tile-v1-12165	wl-neg-neg-es-pba-30920	neg-es-pba-30920	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Carballa 1	A Fonsagrada	Monteseiro (San Bartolo)		megalithic_mound	45.0	120.0	0.32351367	1966	ok	
val	wl-tile-v1-12166	wl-neg-neg-es-pba-30921	neg-es-pba-30921	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Carballa 2	A Fonsagrada	Monteseiro (San Bartolo)		megalithic_mound	45.0	120.0	0.37082735	1856	ok	
val	wl-tile-v1-12167	wl-neg-neg-es-pba-30922	neg-es-pba-30922	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Carballa 3	A Fonsagrada	Monteseiro (San Bartolo)		megalithic_mound	45.0	120.0	0.18741403	2033	ok	
val	wl-tile-v1-12178	wl-neg-neg-es-pba-30953	neg-es-pba-30953	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Carballa 4	A Fonsagrada	Monteseiro (San Bartolo)		megalithic_mound	45.0	120.0	0.32808689	1957	ok	
val	wl-tile-v1-12631	wl-neg-neg-es-pba-35938	neg-es-pba-35938	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Matela 1	Outeiro de Rei	Matela (Santa María Madanela)		megalithic_mound	45.0	120.0	0.49553659	1136	ok	
val	wl-tile-v1-12632	wl-neg-neg-es-pba-35939	neg-es-pba-35939	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Matela 2	Outeiro de Rei	Matela (Santa María Madanela)		megalithic_mound	45.0	120.0	0.44448515	1485	ok	
val	wl-tile-v1-12646	wl-neg-neg-es-pba-36043	neg-es-pba-36043	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Matela 3	Outeiro de Rei	Matela (Santa María Madanela)		megalithic_mound	45.0	120.0	0.63535494	350	ok	
val	wl-tile-v1-12647	wl-neg-neg-es-pba-36044	neg-es-pba-36044	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Matela 4	Outeiro de Rei	Matela (Santa María Madanela)		megalithic_mound	45.0	120.0	0.59662593	505	ok	
val	wl-tile-v1-12648	wl-neg-neg-es-pba-36045	neg-es-pba-36045	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Matela 5	Outeiro de Rei	Matela (Santa María Madanela)		megalithic_mound	45.0	120.0	0.62393039	394	ok	
val	wl-tile-v1-12649	wl-neg-neg-es-pba-36046	neg-es-pba-36046	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Porriño 1	Outeiro de Rei	Candai (San Vicente)		megalithic_mound	45.0	120.0	0.41943399	1648	ok	
val	wl-tile-v1-12650	wl-neg-neg-es-pba-36047	neg-es-pba-36047	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Porriño 2	Outeiro de Rei	San Tomé de Gaioso (San Tom‚)		megalithic_mound	45.0	120.0	0.50300518	1079	ok	
val	wl-tile-v1-12651	wl-neg-neg-es-pba-36048	neg-es-pba-36048	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte Porriño 3	Outeiro de Rei	San Tomé de Gaioso (San Tom‚)		megalithic_mound	45.0	120.0	0.50217655	1082	ok	
val	wl-tile-v1-12611	wl-neg-neg-es-pba-35824	neg-es-pba-35824	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Bravos/Medorra das Penas da	Outeiro de Rei	Vicinte (Santa María)		megalithic_mound	45.0	120.0	0.45696150	1391	ok	
val	wl-tile-v1-12612	wl-neg-neg-es-pba-35825	neg-es-pba-35825	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 1	Outeiro de Rei	Santa Mariña (Santa María)		megalithic_mound	45.0	120.0	0.37335232	1845	ok	
val	wl-tile-v1-12613	wl-neg-neg-es-pba-35826	neg-es-pba-35826	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 10	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	45.0	120.0	0.52537422	920	ok	
val	wl-tile-v1-12614	wl-neg-neg-es-pba-35827	neg-es-pba-35827	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 11	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	45.0	120.0	0.56765720	672	ok	
val	wl-tile-v1-12623	wl-neg-neg-es-pba-35930	neg-es-pba-35930	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 2	Outeiro de Rei	Santa Mariña (Santa María)		megalithic_mound	45.0	120.0	0.49837833	1114	ok	
val	wl-tile-v1-12624	wl-neg-neg-es-pba-35931	neg-es-pba-35931	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 3	Outeiro de Rei	Santa Mariña (Santa María)		megalithic_mound	45.0	120.0	0.47169460	1288	ok	
val	wl-tile-v1-12625	wl-neg-neg-es-pba-35932	neg-es-pba-35932	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 4	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	45.0	120.0	0.66988683	226	ok	
val	wl-tile-v1-12626	wl-neg-neg-es-pba-35933	neg-es-pba-35933	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 5	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	45.0	120.0	0.68503261	176	ok	
val	wl-tile-v1-12627	wl-neg-neg-es-pba-35934	neg-es-pba-35934	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 6	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	45.0	120.0	0.56619668	680	ok	
val	wl-tile-v1-12628	wl-neg-neg-es-pba-35935	neg-es-pba-35935	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 7	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	45.0	120.0	0.48016641	1219	ok	
val	wl-tile-v1-12629	wl-neg-neg-es-pba-35936	neg-es-pba-35936	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 8	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	45.0	120.0	0.51895544	961	ok	
val	wl-tile-v1-12630	wl-neg-neg-es-pba-35937	neg-es-pba-35937	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Santa Mariña 9	Outeiro de Rei	Santa Mariña (Santa María)		megalithic_mound	45.0	120.0	0.54212086	824	ok	
val	wl-tile-v1-12464	wl-neg-neg-es-pba-32057	neg-es-pba-32057	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Vilar 1	Guitiriz	Vilar (Santa María)		megalithic_mound	45.0	120.0	0.52666819	910	ok	
val	wl-tile-v1-12465	wl-neg-neg-es-pba-32058	neg-es-pba-32058	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Monte de Vilar 2	Guitiriz	Vilar (Santa María)		megalithic_mound	45.0	120.0	0.59586314	508	ok	
val	wl-tile-v1-12179	wl-neg-neg-es-pba-30954	neg-es-pba-30954	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Pando 1	A Fonsagrada	Vieiro (Santo Antonio)		megalithic_mound	45.0	120.0	0.48994656	1166	ok	
val	wl-tile-v1-12180	wl-neg-neg-es-pba-30955	neg-es-pba-30955	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Pando 2	A Fonsagrada	Vieiro (Santo Antonio)		megalithic_mound	45.0	120.0	0.50062524	1093	ok	
val	wl-tile-v1-12181	wl-neg-neg-es-pba-30956	neg-es-pba-30956	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Pico de Provida 1	A Fonsagrada	A Bastida (San Miguel)		megalithic_mound	45.0	120.0	0.46568885	1331	ok	
val	wl-tile-v1-12182	wl-neg-neg-es-pba-30957	neg-es-pba-30957	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Pico de Provida 2	A Fonsagrada	A Bastida (San Miguel)		megalithic_mound	45.0	120.0	0.47956896	1224	ok	
val	wl-tile-v1-12183	wl-neg-neg-es-pba-30958	neg-es-pba-30958	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Pico do Guencio 1	A Fonsagrada	Cabanela (Santa María)		megalithic_mound	45.0	120.0	0.53857871	847	ok	
val	wl-tile-v1-12184	wl-neg-neg-es-pba-30959	neg-es-pba-30959	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Pico do Guencio 2	A Fonsagrada	Lamas de Moreira (Santa María)		megalithic_mound	45.0	120.0	0.46282658	1347	ok	
val	wl-tile-v1-12185	wl-neg-neg-es-pba-30960	neg-es-pba-30960	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Pico do Guencio 3	A Fonsagrada	Lamas de Moreira (Santa María)		megalithic_mound	45.0	120.0	0.43619831	1541	ok	
val	wl-tile-v1-12186	wl-neg-neg-es-pba-30961	neg-es-pba-30961	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Pico do Guencio 4	A Fonsagrada	Lamas de Moreira (Santa María)		megalithic_mound	45.0	120.0	0.35160435	1914	ok	
val	wl-tile-v1-12197	wl-neg-neg-es-pba-30991	neg-es-pba-30991	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Pico do Guencio 5	A Fonsagrada	Lamas de Moreira (Santa María)		megalithic_mound	45.0	120.0	0.50616321	1053	ok	
val	wl-tile-v1-12198	wl-neg-neg-es-pba-30992	neg-es-pba-30992	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Picón	A Fonsagrada	Pacios (Santa María)		megalithic_mound	45.0	120.0	0.61357149	432	ok	
val	wl-tile-v1-12466	wl-neg-neg-es-pba-32087	neg-es-pba-32087	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Semillero 1	Guitiriz	San Breixo de Parga (San Breixo)		megalithic_mound	45.0	120.0	0.53440119	871	ok	
val	wl-tile-v1-12199	wl-neg-neg-es-pba-30993	neg-es-pba-30993	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Teso da Puntilliña 1	A Fonsagrada	Pacios (Santa María)		megalithic_mound	45.0	120.0	0.56839486	668	ok	
val	wl-tile-v1-12200	wl-neg-neg-es-pba-30994	neg-es-pba-30994	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Teso da Puntilliña 2	A Fonsagrada	Pacios (Santa María)		megalithic_mound	45.0	120.0	0.56196991	711	ok	
val	wl-tile-v1-12201	wl-neg-neg-es-pba-30995	neg-es-pba-30995	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Teso da Puntilliña 3	A Fonsagrada	Pacios (Santa María)		megalithic_mound	45.0	120.0	0.61696523	420	ok	
val	wl-tile-v1-12202	wl-neg-neg-es-pba-30996	neg-es-pba-30996	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra do Tombo	A Fonsagrada	Lamas de Moreira (Santa María)		megalithic_mound	45.0	120.0	0.45348891	1418	ok	
val	wl-tile-v1-12203	wl-neg-neg-es-pba-30997	neg-es-pba-30997	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra dos Chaos 3	A Fonsagrada	San Martín de Arroxo (San Martín)		megalithic_mound	45.0	120.0	0.61110268	442	ok	
val	wl-tile-v1-12204	wl-neg-neg-es-pba-30998	neg-es-pba-30998	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra dos Piagos 1	A Fonsagrada	O Trobo (Santa María)		megalithic_mound	45.0	120.0	0.68936346	161	ok	
val	wl-tile-v1-12205	wl-neg-neg-es-pba-30999	neg-es-pba-30999	0	hard_negative	val	ES	ign_pnoa_rgb	Medorra dos Piagos 2	A Fonsagrada	O Trobo (Santa María)		megalithic_mound	45.0	120.0	0.54680081	807	ok	
val	wl-tile-v1-11995	wl-neg-neg-es-pba-13850	neg-es-pba-13850	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Anta 3	Monfero	Taboada (Santa Mariña)		megalithic_mound	45.0	120.0	0.64315846	321	ok	
val	wl-tile-v1-12501	wl-neg-neg-es-pba-32277	neg-es-pba-32277	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Avieira	Guitiriz	Trasparga (Santiago)		megalithic_mound	45.0	120.0	0.58520929	577	ok	
val	wl-tile-v1-12502	wl-neg-neg-es-pba-32278	neg-es-pba-32278	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Cova da Serpe	Guitiriz	As Negradas (San Vicenzo)		megalithic_mound	45.0	120.0	0.57272570	640	ok	
val	wl-tile-v1-12503	wl-neg-neg-es-pba-32279	neg-es-pba-32279	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Ermita de San Vitorio	Guitiriz	Labrada (Santa María)		megalithic_mound	45.0	120.0	0.68954345	159	ok	
val	wl-tile-v1-12504	wl-neg-neg-es-pba-32280	neg-es-pba-32280	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Forca Vella	Guitiriz	Os Vilares (San Vicenzo)		megalithic_mound	45.0	120.0	0.46172742	1359	ok	
val	wl-tile-v1-12505	wl-neg-neg-es-pba-32281	neg-es-pba-32281	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Gándara 1	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	45.0	120.0	0.79087581	23	ok	
val	wl-tile-v1-12506	wl-neg-neg-es-pba-32312	neg-es-pba-32312	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Gándara 2	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	45.0	120.0	0.73353398	83	ok	
val	wl-tile-v1-11996	wl-neg-neg-es-pba-13889	neg-es-pba-13889	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Mámoa	Monfero	San Fiz de Monfero (San Fiz)		megalithic_mound	45.0	120.0	0.63852674	333	ok	
val	wl-tile-v1-12507	wl-neg-neg-es-pba-32313	neg-es-pba-32313	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Pena das Portas Gallas 1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	45.0	120.0	0.67093030	223	ok	
val	wl-tile-v1-12508	wl-neg-neg-es-pba-32314	neg-es-pba-32314	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Pena das Portas Gallas 2	Guitiriz	O Buriz (San Pedro)		megalithic_mound	45.0	120.0	0.64441712	315	ok	
val	wl-tile-v1-12509	wl-neg-neg-es-pba-32315	neg-es-pba-32315	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Pena dos Corvos	Guitiriz	Labrada (Santa María)		megalithic_mound	45.0	120.0	0.41591624	1661	ok	
val	wl-tile-v1-12510	wl-neg-neg-es-pba-32316	neg-es-pba-32316	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Pena dos Nenos	Guitiriz	Labrada (Santa María)		megalithic_mound	45.0	120.0	0.66546717	247	ok	
val	wl-tile-v1-12511	wl-neg-neg-es-pba-32317	neg-es-pba-32317	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Picota 1	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	45.0	120.0	0.54584126	811	ok	
val	wl-tile-v1-12512	wl-neg-neg-es-pba-32318	neg-es-pba-32318	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Picota 2	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	45.0	120.0	0.72216341	96	ok	
val	wl-tile-v1-12513	wl-neg-neg-es-pba-32319	neg-es-pba-32319	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Pingalleta (Portascoira)	Guitiriz	Mariz (Santa Eulalia)		megalithic_mound	45.0	120.0	0.69283474	153	ok	
val	wl-tile-v1-12514	wl-neg-neg-es-pba-32320	neg-es-pba-32320	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Regina 1	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	45.0	120.0	0.59799152	500	ok	
val	wl-tile-v1-12515	wl-neg-neg-es-pba-32321	neg-es-pba-32321	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Regina 2	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	45.0	120.0	0.72511567	93	ok	
val	wl-tile-v1-12516	wl-neg-neg-es-pba-32322	neg-es-pba-32322	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Regina 3	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	45.0	120.0	0.60510668	471	ok	
val	wl-tile-v1-12517	wl-neg-neg-es-pba-32351	neg-es-pba-32351	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Retorta 1	Guitiriz	San Breixo de Parga (San Breixo)		megalithic_mound	45.0	120.0	0.63097581	367	ok	
val	wl-tile-v1-12518	wl-neg-neg-es-pba-32352	neg-es-pba-32352	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Retorta 2	Guitiriz	San Breixo de Parga (San Breixo)		megalithic_mound	45.0	120.0	0.56462243	692	ok	
val	wl-tile-v1-12519	wl-neg-neg-es-pba-32353	neg-es-pba-32353	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Roza da Modia Grande I-1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	45.0	120.0	0.51626358	984	ok	
val	wl-tile-v1-12520	wl-neg-neg-es-pba-32354	neg-es-pba-32354	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Roza da Modia Grande II-1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	45.0	120.0	0.68517169	175	ok	
val	wl-tile-v1-12521	wl-neg-neg-es-pba-32355	neg-es-pba-32355	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Roza da Modia Grande II-2	Guitiriz	O Buriz (San Pedro)		megalithic_mound	45.0	120.0	0.77786051	34	ok	
val	wl-tile-v1-12522	wl-neg-neg-es-pba-32356	neg-es-pba-32356	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Serra da Loba 1	Guitiriz	Labrada (Santa María)		megalithic_mound	45.0	120.0	0.47412512	1265	ok	
val	wl-tile-v1-12523	wl-neg-neg-es-pba-32357	neg-es-pba-32357	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Serra da Loba 3	Guitiriz	Labrada (Santa María)		megalithic_mound	45.0	120.0	0.45231786	1427	ok	
val	wl-tile-v1-12524	wl-neg-neg-es-pba-32358	neg-es-pba-32358	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña da Serra da Loba 4	Guitiriz	Labrada (Santa María)		megalithic_mound	45.0	120.0	0.41160866	1691	ok	
val	wl-tile-v1-12525	wl-neg-neg-es-pba-32359	neg-es-pba-32359	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña das Casillas/Augas Longas	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	45.0	120.0	0.64826435	298	ok	
val	wl-tile-v1-12526	wl-neg-neg-es-pba-32360	neg-es-pba-32360	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Albardillas	Guitiriz	Pígara (San Pedro)		megalithic_mound	45.0	120.0	0.33159961	1953	ok	
val	wl-tile-v1-12527	wl-neg-neg-es-pba-32361	neg-es-pba-32361	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Cabaliño 1	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	45.0	120.0	0.52541851	919	ok	
val	wl-tile-v1-12528	wl-neg-neg-es-pba-32389	neg-es-pba-32389	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Cabaliño 2	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	45.0	120.0	0.55190794	773	ok	
val	wl-tile-v1-12529	wl-neg-neg-es-pba-32390	neg-es-pba-32390	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Cabaliño 3	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	45.0	120.0	0.57004692	661	ok	
val	wl-tile-v1-12530	wl-neg-neg-es-pba-32391	neg-es-pba-32391	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Candieiro/O Tumbelo 2	Guitiriz	Labrada (Santa María)		megalithic_mound	45.0	120.0	0.57614454	618	ok	
val	wl-tile-v1-12531	wl-neg-neg-es-pba-32392	neg-es-pba-32392	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Fonte de Pedrasos	Guitiriz	Os Vilares (San Vicenzo)		megalithic_mound	45.0	120.0	0.34883419	1922	ok	
val	wl-tile-v1-12532	wl-neg-neg-es-pba-32393	neg-es-pba-32393	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Formosa 1	Guitiriz	Labrada (Santa María)		megalithic_mound	45.0	120.0	0.38235095	1821	ok	
val	wl-tile-v1-12533	wl-neg-neg-es-pba-32394	neg-es-pba-32394	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Formosa 2	Guitiriz	Labrada (Santa María)		megalithic_mound	45.0	120.0	0.44550253	1478	ok	
val	wl-tile-v1-12534	wl-neg-neg-es-pba-32395	neg-es-pba-32395	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Formosa 3	Guitiriz	Labrada (Santa María)		megalithic_mound	45.0	120.0	0.66593766	245	ok	
val	wl-tile-v1-12535	wl-neg-neg-es-pba-32396	neg-es-pba-32396	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Lavamás 1	Guitiriz	Trasparga (Santiago)		megalithic_mound	45.0	120.0	0.66725530	241	ok	
val	wl-tile-v1-12536	wl-neg-neg-es-pba-32397	neg-es-pba-32397	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Lavamás 2	Guitiriz	Trasparga (Santiago)		megalithic_mound	45.0	120.0	0.59392488	522	ok	
val	wl-tile-v1-12537	wl-neg-neg-es-pba-32398	neg-es-pba-32398	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Loma do Outeiro Queimado	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	45.0	120.0	0.59086459	544	ok	
val	wl-tile-v1-12538	wl-neg-neg-es-pba-32399	neg-es-pba-32399	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Marco do Portovello	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	45.0	120.0	0.49833991	1116	ok	
val	wl-tile-v1-12539	wl-neg-neg-es-pba-32428	neg-es-pba-32428	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Monte do Lombo 1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	45.0	120.0	0.44022974	1513	ok	
val	wl-tile-v1-12540	wl-neg-neg-es-pba-32429	neg-es-pba-32429	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Monte do Lombo 2	Guitiriz	O Buriz (San Pedro)		megalithic_mound	45.0	120.0	0.43579016	1543	ok	
val	wl-tile-v1-12541	wl-neg-neg-es-pba-32430	neg-es-pba-32430	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Pena Blanca 1	Guitiriz	Pígara (San Pedro)		megalithic_mound	45.0	120.0	0.57753959	611	ok	
val	wl-tile-v1-12542	wl-neg-neg-es-pba-32431	neg-es-pba-32431	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Pena Blanca 2	Guitiriz	Pígara (San Pedro)		megalithic_mound	45.0	120.0	0.59983101	490	ok	
val	wl-tile-v1-12546	wl-neg-neg-es-pba-32435	neg-es-pba-32435	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Pena Gallada	Guitiriz	Roca (San Xiao)		megalithic_mound	45.0	120.0	0.57135027	652	ok	
val	wl-tile-v1-12547	wl-neg-neg-es-pba-32436	neg-es-pba-32436	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Pena Redonda	Guitiriz	Os Vilares (San Vicenzo)		megalithic_mound	45.0	120.0	0.72696653	92	ok	
val	wl-tile-v1-12543	wl-neg-neg-es-pba-32432	neg-es-pba-32432	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Pena do Toxo 1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	45.0	120.0	0.47256308	1278	ok	
val	wl-tile-v1-12544	wl-neg-neg-es-pba-32433	neg-es-pba-32433	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Pena do Toxo 2	Guitiriz	O Buriz (San Pedro)		megalithic_mound	45.0	120.0	0.52971050	896	ok	
val	wl-tile-v1-12545	wl-neg-neg-es-pba-32434	neg-es-pba-32434	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Pena do Toxo 3	Guitiriz	O Buriz (San Pedro)		megalithic_mound	45.0	120.0	0.44753159	1464	ok	
val	wl-tile-v1-12548	wl-neg-neg-es-pba-32437	neg-es-pba-32437	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Penas do Fro	Guitiriz	San Breixo de Parga (San Breixo)		megalithic_mound	45.0	120.0	0.49846302	1113	ok	
val	wl-tile-v1-12549	wl-neg-neg-es-pba-32438	neg-es-pba-32438	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Por Riba do Aro	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	45.0	120.0	0.68652291	169	ok	
val	wl-tile-v1-12404	wl-neg-neg-es-pba-31846	neg-es-pba-31846	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Porto Vilariño	Guitiriz	Lagostelle (San Xoán)		megalithic_mound	45.0	120.0	0.46938406	1307	ok	
val	wl-tile-v1-12405	wl-neg-neg-es-pba-31847	neg-es-pba-31847	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Tras os Curros 2	Guitiriz	Santa Cruz de Parga (Santa Cruz)		megalithic_mound	45.0	120.0	0.44944040	1451	ok	
val	wl-tile-v1-12406	wl-neg-neg-es-pba-31848	neg-es-pba-31848	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Tras os Curros 3	Guitiriz	Santa Cruz de Parga (Santa Cruz)		megalithic_mound	45.0	120.0	0.62350664	397	ok	
val	wl-tile-v1-12407	wl-neg-neg-es-pba-31849	neg-es-pba-31849	0	hard_negative	val	ES	ign_pnoa_rgb	Medoña de Xur das Castiñeiras	Guitiriz	Lagostelle (San Xoán)		megalithic_mound	45.0	120.0	0.56215028	708	ok	
