blend	dataset	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	municipality	parish	morphology_proxy	negative_type	fusion_probability	fusion_logit_z	archetype_score	archetype_z	blend_score	rank_desc_in_dataset
archetype_only	train	wl-tile-v1-08403	wl-neg-neg-es-pba-66149	neg-es-pba-66149	0	hard_negative	train	ES	Mámoa de Chan de Prado 2	Gondomar	Morgadáns (Santiago)		megalithic_mound	0.14544696	-0.35087391	0.72441035	0.32130538	0.32130538	3388
archetype_only	train	wl-tile-v1-08404	wl-neg-neg-es-pba-66150	neg-es-pba-66150	0	hard_negative	train	ES	Mámoa de Chan de Prado 3	Gondomar	Morgadáns (Santiago)		megalithic_mound	0.03635245	-1.22434820	-0.28750600	-0.85596334	-0.85596334	7411
archetype_only	train	wl-tile-v1-08405	wl-neg-neg-es-pba-66182	neg-es-pba-66182	0	hard_negative	train	ES	Mámoa de Chan de Prado 4	Gondomar	Morgadáns (Santiago)		megalithic_mound	0.04079697	-1.15479878	-0.35444773	-0.93384370	-0.93384370	7619
archetype_only	train	wl-tile-v1-08406	wl-neg-neg-es-pba-66183	neg-es-pba-66183	0	hard_negative	train	ES	Mámoa de Chan de Prado 5	Gondomar	Morgadáns (Santiago)		megalithic_mound	0.07960138	-0.74335455	-0.44442100	-1.03851906	-1.03851906	7868
archetype_only	train	wl-tile-v1-08407	wl-neg-neg-es-pba-66184	neg-es-pba-66184	0	hard_negative	train	ES	Mámoa de Chan de Prado 6	Gondomar	Morgadáns (Santiago)		megalithic_mound	0.07075812	-0.81716919	-0.02579943	-0.55149256	-0.55149256	6427
archetype_only	train	wl-tile-v1-08408	wl-neg-neg-es-pba-66185	neg-es-pba-66185	0	hard_negative	train	ES	Mámoa de Chan de Prado 7	Gondomar	Morgadáns (Santiago)		megalithic_mound	0.12298676	-0.46315462	0.53242247	0.09794569	0.09794569	4029
archetype_only	train	wl-tile-v1-08545	wl-neg-neg-es-pba-66438	neg-es-pba-66438	0	hard_negative	train	ES	Mámoa de Chan de Xaxán	Marín	San Tomé de Piñeiro (San Tom‚)		megalithic_mound	0.05027670	-1.02791604	-0.01842905	-0.54291782	-0.54291782	6393
archetype_only	train	wl-tile-v1-07998	wl-neg-neg-es-pba-78923	neg-es-pba-78923	0	hard_negative	train	ES	Mámoa de Chan do Caveiro	Cerdedo-Cotobade	Caroi (Santiago)		megalithic_mound	0.03029923	-1.33356965	-0.00244685	-0.52432405	-0.52432405	6317
archetype_only	train	wl-tile-v1-08571	wl-neg-neg-es-pba-66483	neg-es-pba-66483	0	hard_negative	train	ES	Mámoa de Chan do Couto 1	Meaño	Simes (Santa María)		megalithic_mound	0.07141902	-0.81136704	0.93114608	0.56182280	0.56182280	2791
archetype_only	train	wl-tile-v1-08572	wl-neg-neg-es-pba-66484	neg-es-pba-66484	0	hard_negative	train	ES	Mámoa de Chan do Couto 2	Meaño	Simes (Santa María)		megalithic_mound	0.02673916	-1.40815613	0.33779020	-0.12849050	-0.12849050	4771
archetype_only	train	wl-tile-v1-03320	wl-neg-neg-es-pba-27323	neg-es-pba-27323	0	hard_negative	train	ES	Mámoa de Chan do Lodeiro	Cariño	A Pedra (Santa María)		megalithic_mound	0.81689870	1.54265819	2.62001784	2.52666495	2.52666495	549
archetype_only	train	wl-tile-v1-08409	wl-neg-neg-es-pba-66186	neg-es-pba-66186	0	hard_negative	train	ES	Mámoa de Chan do Portugués 1	Gondomar	Donas (Santa Baia)		megalithic_mound	0.03056694	-1.32830987	-0.33012489	-0.90554638	-0.90554638	7536
archetype_only	train	wl-tile-v1-08410	wl-neg-neg-es-pba-66187	neg-es-pba-66187	0	hard_negative	train	ES	Mámoa de Chan do Portugués 2	Gondomar	Donas (Santa Baia)		megalithic_mound	0.03268550	-1.28819254	-0.76845396	-1.41550069	-1.41550069	8478
archetype_only	train	wl-tile-v1-09136	wl-neg-neg-es-pba-70215	neg-es-pba-70215	0	hard_negative	train	ES	Mámoa de Chan do Rato	Redondela	Trasmañó (San Vicente)		megalithic_mound	0.21606860	-0.07142097	0.41816811	-0.03497843	-0.03497843	4442
archetype_only	train	wl-tile-v1-08697	wl-neg-neg-es-pba-67653	neg-es-pba-67653	0	hard_negative	train	ES	Mámoa de Chan do Xisto 1/Erville	Mos	Cela (San Pedro)		megalithic_mound	0.31116173	0.21498310	-0.04268571	-0.57113815	-0.57113815	6495
archetype_only	train	wl-tile-v1-04009	wl-neg-neg-es-pba-17533	neg-es-pba-17533	0	hard_negative	train	ES	Mámoa de Chan dos Pozos	Outes	Santo Ourente de Entíns (Santo Ourente)		megalithic_mound	0.05332081	-0.99197560	-0.60673186	-1.22735236	-1.22735236	8266
archetype_only	train	wl-tile-v1-08120	wl-neg-neg-es-pba-63143	neg-es-pba-63143	0	hard_negative	train	ES	Mámoa de Chans da Cega	Covelo	Covelo (Santa Mariña)		megalithic_mound	0.43614532	0.52680289	0.57409046	0.14642244	0.14642244	3889
archetype_only	train	wl-tile-v1-03653	wl-neg-neg-es-pba-12034	neg-es-pba-12034	0	hard_negative	train	ES	Mámoa de Chans de Fieiro	Mazaricos	Colúns (San Salvador)		megalithic_mound	0.51513833	0.71080442	1.64384135	1.39097616	1.39097616	1425
archetype_only	train	wl-tile-v1-04323	wl-neg-neg-es-pba-22735	neg-es-pba-22735	0	hard_negative	train	ES	Mámoa de Chans de Figueiras 10	Santiago de Compostela	Vista Alegre (San Xoán)		megalithic_mound	0.09161736	-0.65423269	0.55497715	0.12418592	0.12418592	3949
archetype_only	train	wl-tile-v1-04324	wl-neg-neg-es-pba-22736	neg-es-pba-22736	0	hard_negative	train	ES	Mámoa de Chans de Figueiras 11	Santiago de Compostela	Figueiras (Santa María)		megalithic_mound	0.14837881	-0.33731186	0.49993311	0.06014740	0.06014740	4143
archetype_only	train	wl-tile-v1-04325	wl-neg-neg-es-pba-22737	neg-es-pba-22737	0	hard_negative	train	ES	Mámoa de Chans de Figueiras 12	Santiago de Compostela	Figueiras (Santa María)		megalithic_mound	0.14155905	-0.36921294	-0.05401297	-0.58431634	-0.58431634	6541
archetype_only	train	wl-tile-v1-06533	wl-neg-neg-es-pba-43379	neg-es-pba-43379	0	hard_negative	train	ES	Mámoa de Chao da Lebre	Vilalba	Codesido (San Martiño)		megalithic_mound	0.13327851	-0.40972186	-0.05430243	-0.58465310	-0.58465310	6542
archetype_only	train	wl-tile-v1-03121	wl-neg-neg-es-pba-18009	neg-es-pba-18009	0	hard_negative	train	ES	Mámoa de Chao das Eiroas 1	As Pontes de García Rodríguez	O Freixo (San Xoán)		megalithic_mound	0.14081352	-0.37277744	0.37418337	-0.08615050	-0.08615050	4615
archetype_only	train	wl-tile-v1-03122	wl-neg-neg-es-pba-18010	neg-es-pba-18010	0	hard_negative	train	ES	Mámoa de Chao das Eiroas 2	As Pontes de García Rodríguez	O Freixo (San Xoán)		megalithic_mound	0.17153682	-0.23725151	0.49417090	0.05344361	0.05344361	4167
archetype_only	train	wl-tile-v1-05115	wl-neg-neg-es-pba-28538	neg-es-pba-28538	0	hard_negative	train	ES	Mámoa de Chao de Mazós 1	Begonte	Santalla de Pena (Santalla)		megalithic_mound	0.20667842	-0.10408228	0.49681100	0.05651512	0.05651512	4155
archetype_only	train	wl-tile-v1-05116	wl-neg-neg-es-pba-28539	neg-es-pba-28539	0	hard_negative	train	ES	Mámoa de Chao de Mazós 2	Begonte	Santalla de Pena (Santalla)		megalithic_mound	0.14222161	-0.36605826	0.00142534	-0.51981912	-0.51981912	6292
archetype_only	train	wl-tile-v1-05117	wl-neg-neg-es-pba-28564	neg-es-pba-28564	0	hard_negative	train	ES	Mámoa de Chao de Mazós 3	Begonte	Santalla de Pena (Santalla)		megalithic_mound	0.08905925	-0.67228023	-0.34541567	-0.92333575	-0.92333575	7585
archetype_only	train	wl-tile-v1-05118	wl-neg-neg-es-pba-28565	neg-es-pba-28565	0	hard_negative	train	ES	Mámoa de Chao de Mazós 4	Begonte	Santalla de Pena (Santalla)		megalithic_mound	0.10812219	-0.54757564	0.10967617	-0.39387955	-0.39387955	5784
archetype_only	train	wl-tile-v1-05119	wl-neg-neg-es-pba-28566	neg-es-pba-28566	0	hard_negative	train	ES	Mámoa de Chao de Mazós 5	Begonte	Santalla de Pena (Santalla)		megalithic_mound	0.08265789	-0.71958268	0.57869293	0.15177698	0.15177698	3874
archetype_only	train	wl-tile-v1-03123	wl-neg-neg-es-pba-18011	neg-es-pba-18011	0	hard_negative	train	ES	Mámoa de Chao de Reboredo 1	As Pontes de García Rodríguez	Vilavella (Santa María)		megalithic_mound	0.05334833	-0.99165962	-0.90873053	-1.57869918	-1.57869918	8569
archetype_only	train	wl-tile-v1-03124	wl-neg-neg-es-pba-18012	neg-es-pba-18012	0	hard_negative	train	ES	Mámoa de Chao de Reboredo 2	As Pontes de García Rodríguez	Vilavella (Santa María)		megalithic_mound	0.04683096	-1.07117465	-1.03641513	-1.72724810	-1.72724810	8605
archetype_only	train	wl-tile-v1-03125	wl-neg-neg-es-pba-18013	neg-es-pba-18013	0	hard_negative	train	ES	Mámoa de Chao de Reboredo 3	As Pontes de García Rodríguez	Vilavella (Santa María)		megalithic_mound	0.03996368	-1.16726591	-1.13594102	-1.84303704	-1.84303704	8622
archetype_only	train	wl-tile-v1-09276	wl-neg-neg-es-pba-71270	neg-es-pba-71270	0	hard_negative	train	ES	Mámoa de Chao dos Petos	Silleda	Oleiros (San Miguel)		megalithic_mound	0.06131783	-0.90604410	-0.03588567	-0.56322695	-0.56322695	6472
archetype_only	train	wl-tile-v1-06797	wl-neg-neg-es-pba-45295	neg-es-pba-45295	0	hard_negative	train	ES	Mámoa de Chau da Veiga 1	Avión	Baíste (Santa María)		megalithic_mound	0.11227790	-0.52300360	0.26090014	-0.21794480	-0.21794480	5095
archetype_only	train	wl-tile-v1-06798	wl-neg-neg-es-pba-45296	neg-es-pba-45296	0	hard_negative	train	ES	Mámoa de Chau da Veiga 2	Avión	Baíste (Santa María)		megalithic_mound	0.27650802	0.11807813	2.11150672	1.93506048	1.93506048	899
archetype_only	train	wl-tile-v1-06799	wl-neg-neg-es-pba-45322	neg-es-pba-45322	0	hard_negative	train	ES	Mámoa de Chau da Veiga 3	Avión	Baíste (Santa María)		megalithic_mound	0.10822089	-0.54698251	0.41210999	-0.04202648	-0.04202648	4473
archetype_only	train	wl-tile-v1-03072	wl-neg-neg-es-pba-17833	neg-es-pba-17833	0	hard_negative	train	ES	Mámoa de Cheibán 1	As Pontes de García Rodríguez	Vilavella (Santa María)		megalithic_mound	0.03727961	-1.20918975	0.04524077	-0.46884403	-0.46884403	6074
archetype_only	train	wl-tile-v1-03177	wl-neg-neg-es-pba-23770	neg-es-pba-23770	0	hard_negative	train	ES	Mámoa de Cheibán 2	As Somozas	Recemel (Santa María)		megalithic_mound	0.03550882	-1.23846780	-0.47434683	-1.07333493	-1.07333493	7957
archetype_only	train	wl-tile-v1-03178	wl-neg-neg-es-pba-23771	neg-es-pba-23771	0	hard_negative	train	ES	Mámoa de Cheibán 3	As Somozas	Recemel (Santa María)		megalithic_mound	0.04949431	-1.03748590	-0.12220615	-0.66365264	-0.66365264	6818
archetype_only	train	wl-tile-v1-02814	wl-neg-neg-es-pba-12883	neg-es-pba-12883	0	hard_negative	train	ES	Mámoa de Chousa Grande	A Laracha	Soandres (San Pedro)		megalithic_mound	0.19392895	-0.15023758	-0.37721062	-0.96032616	-0.96032616	7694
archetype_only	train	wl-tile-v1-04606	wl-neg-neg-es-pba-24398	neg-es-pba-24398	0	hard_negative	train	ES	Mámoa de Chousa Nova 1	Trazo	Trazo (Santa María)		megalithic_mound	0.40297126	0.44779818	0.49698043	0.05671223	0.05671223	4154
archetype_only	train	wl-tile-v1-09277	wl-neg-neg-es-pba-71400	neg-es-pba-71400	0	hard_negative	train	ES	Mámoa de Chousa Nova 1	Silleda	Abades (Santa María)		megalithic_mound	0.21833238	-0.06370216	-0.51647565	-1.12234782	-1.12234782	8066
archetype_only	train	wl-tile-v1-04607	wl-neg-neg-es-pba-24399	neg-es-pba-24399	0	hard_negative	train	ES	Mámoa de Chousa Nova 2	Trazo	Trazo (Santa María)		megalithic_mound	0.46508607	0.59459494	0.26119858	-0.21759759	-0.21759759	5093
archetype_only	train	wl-tile-v1-04608	wl-neg-neg-es-pba-24424	neg-es-pba-24424	0	hard_negative	train	ES	Mámoa de Chousa Nova 3	Trazo	Trazo (Santa María)		megalithic_mound	0.40534890	0.45352203	0.15641576	-0.33950247	-0.33950247	5557
archetype_only	train	wl-tile-v1-07196	wl-neg-neg-es-pba-50182	neg-es-pba-50182	0	hard_negative	train	ES	Mámoa de Chousa da Lagoa 3	O Irixo	Corneda (Santiago)		megalithic_mound	0.26809238	0.09345533	0.18661507	-0.30436843	-0.30436843	5413
archetype_only	train	wl-tile-v1-07197	wl-neg-neg-es-pba-50183	neg-es-pba-50183	0	hard_negative	train	ES	Mámoa de Chousa da Lagoa 4	O Irixo	Corneda (Santiago)		megalithic_mound	0.12318714	-0.46207838	-0.05097614	-0.58078328	-0.58078328	6528
archetype_only	train	wl-tile-v1-07198	wl-neg-neg-es-pba-50184	neg-es-pba-50184	0	hard_negative	train	ES	Mámoa de Chousa da Lagoa 5	O Irixo	Corneda (Santiago)		megalithic_mound	0.09481705	-0.63228587	-0.28616680	-0.85440531	-0.85440531	7404
archetype_only	train	wl-tile-v1-07199	wl-neg-neg-es-pba-50185	neg-es-pba-50185	0	hard_negative	train	ES	Mámoa de Chousa da Lagoa 6	O Irixo	Corneda (Santiago)		megalithic_mound	0.12479081	-0.45351881	0.03883936	-0.47629146	-0.47629146	6108
archetype_only	train	wl-tile-v1-07200	wl-neg-neg-es-pba-50186	neg-es-pba-50186	0	hard_negative	train	ES	Mámoa de Chousa da Lagoa 7	O Irixo	Corneda (Santiago)		megalithic_mound	0.23751940	-0.00046354	-0.10772253	-0.64680232	-0.64680232	6751
archetype_only	train	wl-tile-v1-03936	wl-neg-neg-es-pba-15847	neg-es-pba-15847	0	hard_negative	train	ES	Mámoa de Chousa de Mosquera 1	Ordes	Beán (Santa María)		megalithic_mound	0.10546799	-0.56370716	0.17439441	-0.31858601	-0.31858601	5466
archetype_only	train	wl-tile-v1-03937	wl-neg-neg-es-pba-15848	neg-es-pba-15848	0	hard_negative	train	ES	Mámoa de Chousa de Mosquera 2	Ordes	Beán (Santa María)		megalithic_mound	0.10488300	-0.56731064	0.16715076	-0.32701331	-0.32701331	5507
archetype_only	train	wl-tile-v1-05030	wl-neg-neg-es-pba-26702	neg-es-pba-26702	0	hard_negative	train	ES	Mámoa de Chousa de Ourás 1	Antas de Ulla	Árbol (Santalla)		megalithic_mound	0.04061625	-1.15748175	0.37317452	-0.08732420	-0.08732420	4620
archetype_only	train	wl-tile-v1-05031	wl-neg-neg-es-pba-26703	neg-es-pba-26703	0	hard_negative	train	ES	Mámoa de Chousa de Ourás 2	Antas de Ulla	Árbol (Santalla)		megalithic_mound	0.02557939	-1.43455296	-0.07507035	-0.60881461	-0.60881461	6633
archetype_only	train	wl-tile-v1-05032	wl-neg-neg-es-pba-26704	neg-es-pba-26704	0	hard_negative	train	ES	Mámoa de Chousa de Ourás 3	Antas de Ulla	Árbol (Santalla)		megalithic_mound	0.02199811	-1.52412032	-0.14646257	-0.69187268	-0.69187268	6912
archetype_only	train	wl-tile-v1-03415	wl-neg-neg-es-pba-5958	neg-es-pba-5958	0	hard_negative	train	ES	Mámoa de Chousas Grandes 01	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.04103110	-1.15133977	-0.19754878	-0.75130665	-0.75130665	7109
archetype_only	train	wl-tile-v1-03416	wl-neg-neg-es-pba-5959	neg-es-pba-5959	0	hard_negative	train	ES	Mámoa de Chousas Grandes 02	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.17221189	-0.23450193	2.02761984	1.83746605	1.83746605	970
archetype_only	train	wl-tile-v1-03417	wl-neg-neg-es-pba-5960	neg-es-pba-5960	0	hard_negative	train	ES	Mámoa de Chousas Grandes 03	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.10237898	-0.58293867	0.37593670	-0.08411067	-0.08411067	4607
archetype_only	train	wl-tile-v1-03418	wl-neg-neg-es-pba-5961	neg-es-pba-5961	0	hard_negative	train	ES	Mámoa de Chousas Grandes 04	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.05854192	-0.93461336	-0.73015646	-1.37094518	-1.37094518	8435
archetype_only	train	wl-tile-v1-03419	wl-neg-neg-es-pba-5962	neg-es-pba-5962	0	hard_negative	train	ES	Mámoa de Chousas Grandes 05	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.06472800	-0.87255741	0.02291663	-0.49481605	-0.49481605	6182
archetype_only	train	wl-tile-v1-03420	wl-neg-neg-es-pba-5963	neg-es-pba-5963	0	hard_negative	train	ES	Mámoa de Chousas Grandes 06	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.17904230	-0.20714915	0.68263264	0.27270098	0.27270098	3514
archetype_only	train	wl-tile-v1-03421	wl-neg-neg-es-pba-5964	neg-es-pba-5964	0	hard_negative	train	ES	Mámoa de Chousas Grandes 07	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.16280220	-0.27362940	0.21151750	-0.27539682	-0.27539682	5312
archetype_only	train	wl-tile-v1-03422	wl-neg-neg-es-pba-5993	neg-es-pba-5993	0	hard_negative	train	ES	Mámoa de Chousas Grandes 08	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.11684897	-0.49687659	1.48189882	1.20257139	1.20257139	1636
archetype_only	train	wl-tile-v1-03423	wl-neg-neg-es-pba-5994	neg-es-pba-5994	0	hard_negative	train	ES	Mámoa de Chousas Grandes 09	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.11813289	-0.48969794	0.45931777	0.01289530	0.01289530	4288
archetype_only	train	wl-tile-v1-03424	wl-neg-neg-es-pba-5995	neg-es-pba-5995	0	hard_negative	train	ES	Mámoa de Chousas Grandes 10	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.09332565	-0.64243142	0.00150338	-0.51972833	-0.51972833	6291
archetype_only	train	wl-tile-v1-03425	wl-neg-neg-es-pba-5996	neg-es-pba-5996	0	hard_negative	train	ES	Mámoa de Chousas Grandes 11	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.04585305	-1.08400301	0.49108499	0.04985345	0.04985345	4180
archetype_only	train	wl-tile-v1-03426	wl-neg-neg-es-pba-5997	neg-es-pba-5997	0	hard_negative	train	ES	Mámoa de Chousas Grandes 12	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.25363720	0.04998487	0.57146989	0.14337366	0.14337366	3895
archetype_only	train	wl-tile-v1-03427	wl-neg-neg-es-pba-5998	neg-es-pba-5998	0	hard_negative	train	ES	Mámoa de Chousas Grandes 13	Coristanco	Xaviña (San Tomé)		megalithic_mound	0.11712111	-0.49534931	0.07310942	-0.43642149	-0.43642149	5938
archetype_only	train	wl-tile-v1-07271	wl-neg-neg-es-pba-55996	neg-es-pba-55996	0	hard_negative	train	ES	Mámoa de Chouso da Pequena 2	Piñor	Coiras (San Xoán)		megalithic_mound	0.12282079	-0.46404719	-0.10493071	-0.64355430	-0.64355430	6737
archetype_only	train	wl-tile-v1-05033	wl-neg-neg-es-pba-26705	neg-es-pba-26705	0	hard_negative	train	ES	Mámoa de Cibreiro	Antas de Ulla	Cibreiro (San Miguel)		megalithic_mound	0.19561132	-0.14401879	-0.22104424	-0.77864139	-0.77864139	7193
archetype_only	train	wl-tile-v1-04505	wl-neg-neg-es-pba-23801	neg-es-pba-23801	0	hard_negative	train	ES	Mámoa de Cidadela 1	Sobrado	A Ciadella (Santa María)		megalithic_mound	0.33505155	0.27832915	-0.47131684	-1.06980982	-1.06980982	7945
archetype_only	train	wl-tile-v1-04506	wl-neg-neg-es-pba-23802	neg-es-pba-23802	0	hard_negative	train	ES	Mámoa de Cidadela 2	Sobrado	A Ciadella (Santa María)		megalithic_mound	0.03770440	-1.20236542	-0.81751013	-1.47257289	-1.47257289	8518
archetype_only	train	wl-tile-v1-09278	wl-neg-neg-es-pba-71401	neg-es-pba-71401	0	hard_negative	train	ES	Mámoa de Cima do Agro	Silleda	Escuadro (San Salvador)		megalithic_mound	0.28671241	0.14732228	0.20151574	-0.28703292	-0.28703292	5352
archetype_only	train	wl-tile-v1-04507	wl-neg-neg-es-pba-23803	neg-es-pba-23803	0	hard_negative	train	ES	Mámoa de Cimadevila 1	Sobrado	Pousada (San Mamede)		megalithic_mound	0.38067527	0.39354548	0.61411968	0.19299264	0.19299264	3755
archetype_only	train	wl-tile-v1-04508	wl-neg-neg-es-pba-23804	neg-es-pba-23804	0	hard_negative	train	ES	Mámoa de Cimadevila 2	Sobrado	Pousada (San Mamede)		megalithic_mound	0.28934263	0.15475797	0.34604581	-0.11888589	-0.11888589	4732
archetype_only	train	wl-tile-v1-04070	wl-neg-neg-es-pba-27031	neg-es-pba-27031	0	hard_negative	train	ES	Mámoa de Codeseiras	Oza-Cesuras	Rodeiro (Santa María)		megalithic_mound	0.27673270	0.11872907	-0.93287793	-1.60679239	-1.60679239	8581
archetype_only	train	wl-tile-v1-07115	wl-neg-neg-es-pba-52800	neg-es-pba-52800	0	hard_negative	train	ES	Mámoa de Codesás 1	Melón	Quins (Santa María)		megalithic_mound	0.05703977	-0.95060725	0.74343455	0.34343823	0.34343823	3324
archetype_only	train	wl-tile-v1-07309	wl-neg-neg-es-pba-56669	neg-es-pba-56669	0	hard_negative	train	ES	Mámoa de Codesás 1	Ribadavia			megalithic_mound	0.05734937	-0.94727875	0.74343516	0.34343894	0.34343894	3322
archetype_only	train	wl-tile-v1-07310	wl-neg-neg-es-pba-56670	neg-es-pba-56670	0	hard_negative	train	ES	Mámoa de Codesás 1	Ribadavia			megalithic_mound	0.05734937	-0.94727875	0.74343516	0.34343894	0.34343894	3323
archetype_only	train	wl-tile-v1-07116	wl-neg-neg-es-pba-52801	neg-es-pba-52801	0	hard_negative	train	ES	Mámoa de Codesás 2	Melón	Quins (Santa María)		megalithic_mound	0.07508375	-0.78006502	1.04734831	0.69701307	0.69701307	2487
archetype_only	train	wl-tile-v1-07311	wl-neg-neg-es-pba-56671	neg-es-pba-56671	0	hard_negative	train	ES	Mámoa de Codesás 2	Ribadavia			megalithic_mound	0.07490496	-0.78155917	1.04734831	0.69701307	0.69701307	2488
archetype_only	train	wl-tile-v1-07312	wl-neg-neg-es-pba-56672	neg-es-pba-56672	0	hard_negative	train	ES	Mámoa de Codesás 2	Ribadavia			megalithic_mound	0.07490496	-0.78155917	1.04734831	0.69701307	0.69701307	2489
archetype_only	train	wl-tile-v1-05120	wl-neg-neg-es-pba-28567	neg-es-pba-28567	0	hard_negative	train	ES	Mámoa de Comisaría 1	Begonte	Gaibor (San Xiao)		megalithic_mound	0.14610336	-0.34781802	-0.32262532	-0.89682134	-0.89682134	7509
archetype_only	train	wl-tile-v1-05121	wl-neg-neg-es-pba-28568	neg-es-pba-28568	0	hard_negative	train	ES	Mámoa de Comisaría 2	Begonte	Gaibor (San Xiao)		megalithic_mound	0.17463750	-0.22469218	0.55314268	0.12205169	0.12205169	3957
archetype_only	train	wl-tile-v1-03073	wl-neg-neg-es-pba-17834	neg-es-pba-17834	0	hard_negative	train	ES	Mámoa de Congostras	As Pontes de García Rodríguez	Goente (San Martiño)		megalithic_mound	0.13900857	-0.38147303	-0.02480737	-0.55033839	-0.55033839	6421
archetype_only	train	wl-tile-v1-04436	wl-neg-neg-es-pba-23300	neg-es-pba-23300	0	hard_negative	train	ES	Mámoa de Corceiro	Sobrado	Grixalba (San Xiao)		megalithic_mound	0.63648954	1.00042958	1.04251996	0.69139575	0.69139575	2504
archetype_only	train	wl-tile-v1-03074	wl-neg-neg-es-pba-17835	neg-es-pba-17835	0	hard_negative	train	ES	Mámoa de Cornas	As Pontes de García Rodríguez	San Pedro de Eume (San Pedro)		megalithic_mound	0.08421940	-0.70774540	0.13363117	-0.36601018	-0.36601018	5681
archetype_only	train	wl-tile-v1-06534	wl-neg-neg-es-pba-43380	neg-es-pba-43380	0	hard_negative	train	ES	Mámoa de Cornas	Vilalba	Corvelle (San Bartolomeu)		megalithic_mound	0.12917776	-0.43057568	-0.45995132	-1.05658712	-1.05658712	7913
