blend	dataset	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	municipality	parish	morphology_proxy	negative_type	fusion_probability	fusion_logit_z	archetype_score	archetype_z	blend_score	rank_desc_in_dataset
mean	val	wl-tile-v1-12624	wl-neg-neg-es-pba-35931	neg-es-pba-35931	0	hard_negative	val	ES	Medorra do Monte de Santa Mariña 3	Outeiro de Rei	Santa Mariña (Santa María)		megalithic_mound	0.64734947	1.19681430	2.45445404	3.40033332	2.29857381	97
mean	val	wl-tile-v1-12625	wl-neg-neg-es-pba-35932	neg-es-pba-35932	0	hard_negative	val	ES	Medorra do Monte de Santa Mariña 4	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	0.65822928	1.23356260	2.61934924	3.64401528	2.43878894	80
mean	val	wl-tile-v1-12626	wl-neg-neg-es-pba-35933	neg-es-pba-35933	0	hard_negative	val	ES	Medorra do Monte de Santa Mariña 5	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	0.66859486	1.26910059	2.57313627	3.57572180	2.42241119	83
mean	val	wl-tile-v1-12627	wl-neg-neg-es-pba-35934	neg-es-pba-35934	0	hard_negative	val	ES	Medorra do Monte de Santa Mariña 6	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	0.55550307	0.90248970	1.29953301	1.69359220	1.29804095	237
mean	val	wl-tile-v1-12628	wl-neg-neg-es-pba-35935	neg-es-pba-35935	0	hard_negative	val	ES	Medorra do Monte de Santa Mariña 7	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	0.59404233	1.02326600	1.92248572	2.61419108	1.81872854	164
mean	val	wl-tile-v1-12629	wl-neg-neg-es-pba-35936	neg-es-pba-35936	0	hard_negative	val	ES	Medorra do Monte de Santa Mariña 8	Outeiro de Rei	Outeiro de Rei (San Xoán)		megalithic_mound	0.26741613	-0.03963539	-0.62944234	-1.15704561	-0.59834050	1467
mean	val	wl-tile-v1-12630	wl-neg-neg-es-pba-35937	neg-es-pba-35937	0	hard_negative	val	ES	Medorra do Monte de Santa Mariña 9	Outeiro de Rei	Santa Mariña (Santa María)		megalithic_mound	0.40014503	0.42190379	-0.75682035	-1.34528470	-0.46169045	1322
mean	val	wl-tile-v1-12464	wl-neg-neg-es-pba-32057	neg-es-pba-32057	0	hard_negative	val	ES	Medorra do Monte de Vilar 1	Guitiriz	Vilar (Santa María)		megalithic_mound	0.17435520	-0.45860198	-0.57362347	-1.07455654	-0.76657926	1618
mean	val	wl-tile-v1-12465	wl-neg-neg-es-pba-32058	neg-es-pba-32058	0	hard_negative	val	ES	Medorra do Monte de Vilar 2	Guitiriz	Vilar (Santa María)		megalithic_mound	0.12789115	-0.73775932	-0.48430562	-0.94256271	-0.84016102	1669
mean	val	wl-tile-v1-12179	wl-neg-neg-es-pba-30954	neg-es-pba-30954	0	hard_negative	val	ES	Medorra do Pando 1	A Fonsagrada	Vieiro (Santo Antonio)		megalithic_mound	0.34420368	0.23836641	0.00065982	-0.22588128	0.00624256	839
mean	val	wl-tile-v1-12180	wl-neg-neg-es-pba-30955	neg-es-pba-30955	0	hard_negative	val	ES	Medorra do Pando 2	A Fonsagrada	Vieiro (Santo Antonio)		megalithic_mound	0.38102853	0.36041427	0.00793132	-0.21513546	0.07263940	780
mean	val	wl-tile-v1-12181	wl-neg-neg-es-pba-30956	neg-es-pba-30956	0	hard_negative	val	ES	Medorra do Pico de Provida 1	A Fonsagrada	A Bastida (San Miguel)		megalithic_mound	0.43128025	0.52006706	0.19347828	0.05906564	0.28956635	619
mean	val	wl-tile-v1-12182	wl-neg-neg-es-pba-30957	neg-es-pba-30957	0	hard_negative	val	ES	Medorra do Pico de Provida 2	A Fonsagrada	A Bastida (San Miguel)		megalithic_mound	0.65718027	1.22999560	0.91553113	1.12611461	1.17805510	261
mean	val	wl-tile-v1-12183	wl-neg-neg-es-pba-30958	neg-es-pba-30958	0	hard_negative	val	ES	Medorra do Pico do Guencio 1	A Fonsagrada	Cabanela (Santa María)		megalithic_mound	0.53628405	0.84313205	0.88146884	1.07577739	0.95945472	308
mean	val	wl-tile-v1-12184	wl-neg-neg-es-pba-30959	neg-es-pba-30959	0	hard_negative	val	ES	Medorra do Pico do Guencio 2	A Fonsagrada	Lamas de Moreira (Santa María)		megalithic_mound	0.20901838	-0.28695945	0.28309404	0.19149972	-0.04772986	891
mean	val	wl-tile-v1-12185	wl-neg-neg-es-pba-30960	neg-es-pba-30960	0	hard_negative	val	ES	Medorra do Pico do Guencio 3	A Fonsagrada	Lamas de Moreira (Santa María)		megalithic_mound	0.18081803	-0.42472400	0.24967446	0.14211230	-0.14130585	989
mean	val	wl-tile-v1-12186	wl-neg-neg-es-pba-30961	neg-es-pba-30961	0	hard_negative	val	ES	Medorra do Pico do Guencio 4	A Fonsagrada	Lamas de Moreira (Santa María)		megalithic_mound	0.17551584	-0.45244612	0.36088831	0.30646402	-0.07299105	915
mean	val	wl-tile-v1-12197	wl-neg-neg-es-pba-30991	neg-es-pba-30991	0	hard_negative	val	ES	Medorra do Pico do Guencio 5	A Fonsagrada	Lamas de Moreira (Santa María)		megalithic_mound	0.20173998	-0.32110323	0.18672958	0.04909242	-0.13600540	982
mean	val	wl-tile-v1-12198	wl-neg-neg-es-pba-30992	neg-es-pba-30992	0	hard_negative	val	ES	Medorra do Picón	A Fonsagrada	Pacios (Santa María)		megalithic_mound	0.48225758	0.67748065	0.19032577	0.05440687	0.36594376	580
mean	val	wl-tile-v1-12466	wl-neg-neg-es-pba-32087	neg-es-pba-32087	0	hard_negative	val	ES	Medorra do Semillero 1	Guitiriz	San Breixo de Parga (San Breixo)		megalithic_mound	0.22105047	-0.23238006	-0.85373761	-1.48850893	-0.86044450	1681
mean	val	wl-tile-v1-12199	wl-neg-neg-es-pba-30993	neg-es-pba-30993	0	hard_negative	val	ES	Medorra do Teso da Puntilliña 1	A Fonsagrada	Pacios (Santa María)		megalithic_mound	0.33527813	0.20790522	-0.22390407	-0.55774157	-0.17491818	1012
mean	val	wl-tile-v1-12200	wl-neg-neg-es-pba-30994	neg-es-pba-30994	0	hard_negative	val	ES	Medorra do Teso da Puntilliña 2	A Fonsagrada	Pacios (Santa María)		megalithic_mound	0.56733756	0.93928481	0.86888038	1.05717418	0.99822950	298
mean	val	wl-tile-v1-12201	wl-neg-neg-es-pba-30995	neg-es-pba-30995	0	hard_negative	val	ES	Medorra do Teso da Puntilliña 3	A Fonsagrada	Pacios (Santa María)		megalithic_mound	0.45489205	0.59333169	0.59752667	0.65616794	0.62474982	433
mean	val	wl-tile-v1-12202	wl-neg-neg-es-pba-30996	neg-es-pba-30996	0	hard_negative	val	ES	Medorra do Tombo	A Fonsagrada	Lamas de Moreira (Santa María)		megalithic_mound	0.21383734	-0.26483257	0.72373501	0.84267850	0.28892296	620
mean	val	wl-tile-v1-12203	wl-neg-neg-es-pba-30997	neg-es-pba-30997	0	hard_negative	val	ES	Medorra dos Chaos 3	A Fonsagrada	San Martín de Arroxo (San Martín)		megalithic_mound	0.16822084	-0.49168711	-0.83225262	-1.45675843	-0.97422277	1726
mean	val	wl-tile-v1-12204	wl-neg-neg-es-pba-30998	neg-es-pba-30998	0	hard_negative	val	ES	Medorra dos Piagos 1	A Fonsagrada	O Trobo (Santa María)		megalithic_mound	0.27588204	-0.00687816	-0.70940805	-1.27521885	-0.64104851	1512
mean	val	wl-tile-v1-12205	wl-neg-neg-es-pba-30999	neg-es-pba-30999	0	hard_negative	val	ES	Medorra dos Piagos 2	A Fonsagrada	O Trobo (Santa María)		megalithic_mound	0.49136274	0.70538149	0.23420586	0.11925282	0.41231716	545
mean	val	wl-tile-v1-11995	wl-neg-neg-es-pba-13850	neg-es-pba-13850	0	hard_negative	val	ES	Medoña da Anta 3	Monfero	Taboada (Santa Mariña)		megalithic_mound	0.23532088	-0.17033565	-0.51890998	-0.99370100	-0.58201832	1446
mean	val	wl-tile-v1-12501	wl-neg-neg-es-pba-32277	neg-es-pba-32277	0	hard_negative	val	ES	Medoña da Avieira	Guitiriz	Trasparga (Santiago)		megalithic_mound	0.37187831	0.33057261	-0.71362723	-1.28145395	-0.47544067	1340
mean	val	wl-tile-v1-12502	wl-neg-neg-es-pba-32278	neg-es-pba-32278	0	hard_negative	val	ES	Medoña da Cova da Serpe	Guitiriz	As Negradas (San Vicenzo)		megalithic_mound	0.20659551	-0.29822619	-0.00537437	-0.23479860	-0.26651239	1107
mean	val	wl-tile-v1-12503	wl-neg-neg-es-pba-32279	neg-es-pba-32279	0	hard_negative	val	ES	Medoña da Ermita de San Vitorio	Guitiriz	Labrada (Santa María)		megalithic_mound	0.38822900	0.38370306	-0.33312995	-0.71915546	-0.16772620	1008
mean	val	wl-tile-v1-12504	wl-neg-neg-es-pba-32280	neg-es-pba-32280	0	hard_negative	val	ES	Medoña da Forca Vella	Guitiriz	Os Vilares (San Vicenzo)		megalithic_mound	0.50611084	0.75054480	-0.47852736	-0.93402360	-0.09173940	935
mean	val	wl-tile-v1-12505	wl-neg-neg-es-pba-32281	neg-es-pba-32281	0	hard_negative	val	ES	Medoña da Gándara 1	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	0.46108361	0.61242574	-0.06394052	-0.32134760	0.14553907	727
mean	val	wl-tile-v1-12506	wl-neg-neg-es-pba-32312	neg-es-pba-32312	0	hard_negative	val	ES	Medoña da Gándara 2	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	0.35413194	0.27181264	-0.39555869	-0.81141259	-0.26979997	1114
mean	val	wl-tile-v1-11996	wl-neg-neg-es-pba-13889	neg-es-pba-13889	0	hard_negative	val	ES	Medoña da Mámoa	Monfero	San Fiz de Monfero (San Fiz)		megalithic_mound	0.28592406	0.03118175	-0.50893556	-0.97896081	-0.47388953	1338
mean	val	wl-tile-v1-12507	wl-neg-neg-es-pba-32313	neg-es-pba-32313	0	hard_negative	val	ES	Medoña da Pena das Portas Gallas 1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.44443755	0.56099027	0.76953675	0.91036426	0.73567727	386
mean	val	wl-tile-v1-12508	wl-neg-neg-es-pba-32314	neg-es-pba-32314	0	hard_negative	val	ES	Medoña da Pena das Portas Gallas 2	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.28599537	0.03144909	0.08113655	-0.10695285	-0.03775188	882
mean	val	wl-tile-v1-12509	wl-neg-neg-es-pba-32315	neg-es-pba-32315	0	hard_negative	val	ES	Medoña da Pena dos Corvos	Guitiriz	Labrada (Santa María)		megalithic_mound	0.24974308	-0.11022468	-0.04889115	-0.29910765	-0.20466616	1037
mean	val	wl-tile-v1-12510	wl-neg-neg-es-pba-32316	neg-es-pba-32316	0	hard_negative	val	ES	Medoña da Pena dos Nenos	Guitiriz	Labrada (Santa María)		megalithic_mound	0.35485101	0.27421822	-0.82657412	-1.44836675	-0.58707426	1452
mean	val	wl-tile-v1-12511	wl-neg-neg-es-pba-32317	neg-es-pba-32317	0	hard_negative	val	ES	Medoña da Picota 1	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	0.47720896	0.66199584	0.61054341	0.67540407	0.66869995	410
mean	val	wl-tile-v1-12512	wl-neg-neg-es-pba-32318	neg-es-pba-32318	0	hard_negative	val	ES	Medoña da Picota 2	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	0.53831895	0.84939793	-0.14260173	-0.43759305	0.20590244	688
mean	val	wl-tile-v1-12513	wl-neg-neg-es-pba-32319	neg-es-pba-32319	0	hard_negative	val	ES	Medoña da Pingalleta (Portascoira)	Guitiriz	Mariz (Santa Eulalia)		megalithic_mound	0.48369090	0.68187468	-0.52076425	-0.99644124	-0.15728328	1000
mean	val	wl-tile-v1-12514	wl-neg-neg-es-pba-32320	neg-es-pba-32320	0	hard_negative	val	ES	Medoña da Regina 1	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	0.47242273	0.64730267	0.09218829	-0.09062060	0.27834104	629
mean	val	wl-tile-v1-12515	wl-neg-neg-es-pba-32321	neg-es-pba-32321	0	hard_negative	val	ES	Medoña da Regina 2	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	0.54750845	0.87774649	-0.19274170	-0.51168985	0.18302832	702
mean	val	wl-tile-v1-12516	wl-neg-neg-es-pba-32322	neg-es-pba-32322	0	hard_negative	val	ES	Medoña da Regina 3	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	0.45995911	0.60896085	0.30880975	0.22950237	0.41923161	540
mean	val	wl-tile-v1-12517	wl-neg-neg-es-pba-32351	neg-es-pba-32351	0	hard_negative	val	ES	Medoña da Retorta 1	Guitiriz	San Breixo de Parga (San Breixo)		megalithic_mound	0.22833911	-0.20034936	0.28908997	0.20036050	0.00000557	847
mean	val	wl-tile-v1-12518	wl-neg-neg-es-pba-32352	neg-es-pba-32352	0	hard_negative	val	ES	Medoña da Retorta 2	Guitiriz	San Breixo de Parga (San Breixo)		megalithic_mound	0.13343770	-0.70037493	-0.33047040	-0.71522518	-0.70780005	1576
mean	val	wl-tile-v1-12519	wl-neg-neg-es-pba-32353	neg-es-pba-32353	0	hard_negative	val	ES	Medoña da Roza da Modia Grande I-1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.32940704	0.18764972	-0.14501150	-0.44115421	-0.12675224	974
mean	val	wl-tile-v1-12520	wl-neg-neg-es-pba-32354	neg-es-pba-32354	0	hard_negative	val	ES	Medoña da Roza da Modia Grande II-1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.55673875	0.90632172	0.56625253	0.60995105	0.75813638	376
mean	val	wl-tile-v1-12521	wl-neg-neg-es-pba-32355	neg-es-pba-32355	0	hard_negative	val	ES	Medoña da Roza da Modia Grande II-2	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.75354110	1.58736593	-0.31810758	-0.69695542	0.44520526	521
mean	val	wl-tile-v1-12522	wl-neg-neg-es-pba-32356	neg-es-pba-32356	0	hard_negative	val	ES	Medoña da Serra da Loba 1	Guitiriz	Labrada (Santa María)		megalithic_mound	0.48084708	0.67315571	1.10800167	1.41054738	1.04185154	291
mean	val	wl-tile-v1-12523	wl-neg-neg-es-pba-32357	neg-es-pba-32357	0	hard_negative	val	ES	Medoña da Serra da Loba 3	Guitiriz	Labrada (Santa María)		megalithic_mound	0.25976083	-0.06982754	-0.12849128	-0.41674064	-0.24328409	1085
mean	val	wl-tile-v1-12524	wl-neg-neg-es-pba-32358	neg-es-pba-32358	0	hard_negative	val	ES	Medoña da Serra da Loba 4	Guitiriz	Labrada (Santa María)		megalithic_mound	0.32147562	0.15999113	0.35226907	0.29372651	0.22685882	672
mean	val	wl-tile-v1-12525	wl-neg-neg-es-pba-32359	neg-es-pba-32359	0	hard_negative	val	ES	Medoña das Casillas/Augas Longas	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	0.76339119	1.62853096	1.44643979	1.91069089	1.76961092	168
mean	val	wl-tile-v1-12526	wl-neg-neg-es-pba-32360	neg-es-pba-32360	0	hard_negative	val	ES	Medoña de Albardillas	Guitiriz	Pígara (San Pedro)		megalithic_mound	0.14496480	-0.62669565	-0.79137618	-1.39635127	-1.01152346	1744
mean	val	wl-tile-v1-12527	wl-neg-neg-es-pba-32361	neg-es-pba-32361	0	hard_negative	val	ES	Medoña de Cabaliño 1	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	0.18790317	-0.38865105	0.60670689	0.66973446	0.14054171	731
mean	val	wl-tile-v1-12528	wl-neg-neg-es-pba-32389	neg-es-pba-32389	0	hard_negative	val	ES	Medoña de Cabaliño 2	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	0.39308950	0.39933391	0.69461123	0.79963941	0.59948666	446
mean	val	wl-tile-v1-12529	wl-neg-neg-es-pba-32390	neg-es-pba-32390	0	hard_negative	val	ES	Medoña de Cabaliño 3	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	0.34261311	0.23296630	-0.46887504	-0.91975942	-0.34339656	1190
mean	val	wl-tile-v1-12530	wl-neg-neg-es-pba-32391	neg-es-pba-32391	0	hard_negative	val	ES	Medoña de Candieiro/O Tumbelo 2	Guitiriz	Labrada (Santa María)		megalithic_mound	0.33418961	0.20416328	-0.12167478	-0.40666723	-0.10125197	942
mean	val	wl-tile-v1-12531	wl-neg-neg-es-pba-32392	neg-es-pba-32392	0	hard_negative	val	ES	Medoña de Fonte de Pedrasos	Guitiriz	Os Vilares (San Vicenzo)		megalithic_mound	0.19160288	-0.37022942	-0.36323769	-0.76364865	-0.56693903	1435
mean	val	wl-tile-v1-12532	wl-neg-neg-es-pba-32393	neg-es-pba-32393	0	hard_negative	val	ES	Medoña de Formosa 1	Guitiriz	Labrada (Santa María)		megalithic_mound	0.40132485	0.42566472	0.45577090	0.44668141	0.43617307	526
mean	val	wl-tile-v1-12533	wl-neg-neg-es-pba-32394	neg-es-pba-32394	0	hard_negative	val	ES	Medoña de Formosa 2	Guitiriz	Labrada (Santa María)		megalithic_mound	0.34266094	0.23312886	0.05171385	-0.15043369	0.04134759	805
mean	val	wl-tile-v1-12534	wl-neg-neg-es-pba-32395	neg-es-pba-32395	0	hard_negative	val	ES	Medoña de Formosa 3	Guitiriz	Labrada (Santa María)		megalithic_mound	0.44428984	0.56053230	-0.10227392	-0.37799665	0.09126782	769
mean	val	wl-tile-v1-12535	wl-neg-neg-es-pba-32396	neg-es-pba-32396	0	hard_negative	val	ES	Medoña de Lavamás 1	Guitiriz	Trasparga (Santiago)		megalithic_mound	0.48250277	0.67823237	-0.58377827	-1.08956329	-0.20566546	1041
mean	val	wl-tile-v1-12536	wl-neg-neg-es-pba-32397	neg-es-pba-32397	0	hard_negative	val	ES	Medoña de Lavamás 2	Guitiriz	Trasparga (Santiago)		megalithic_mound	0.39168382	0.39482053	-0.65778256	-1.19892676	-0.40205311	1254
mean	val	wl-tile-v1-12537	wl-neg-neg-es-pba-32398	neg-es-pba-32398	0	hard_negative	val	ES	Medoña de Loma do Outeiro Queimado	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	0.51755634	0.78561291	0.69642856	0.80232506	0.79396898	366
mean	val	wl-tile-v1-12538	wl-neg-neg-es-pba-32399	neg-es-pba-32399	0	hard_negative	val	ES	Medoña de Marco do Portovello	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	0.40021801	0.42213653	-0.42123489	-0.84935685	-0.21361016	1049
mean	val	wl-tile-v1-12539	wl-neg-neg-es-pba-32428	neg-es-pba-32428	0	hard_negative	val	ES	Medoña de Monte do Lombo 1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.31182955	0.12586348	-0.05615507	-0.30984227	-0.09198939	936
mean	val	wl-tile-v1-12540	wl-neg-neg-es-pba-32429	neg-es-pba-32429	0	hard_negative	val	ES	Medoña de Monte do Lombo 2	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.36292899	0.30109505	-0.03793352	-0.28291448	0.00909029	833
mean	val	wl-tile-v1-12541	wl-neg-neg-es-pba-32430	neg-es-pba-32430	0	hard_negative	val	ES	Medoña de Pena Blanca 1	Guitiriz	Pígara (San Pedro)		megalithic_mound	0.69080342	1.34721509	1.00151818	1.25318619	1.30020064	236
mean	val	wl-tile-v1-12542	wl-neg-neg-es-pba-32431	neg-es-pba-32431	0	hard_negative	val	ES	Medoña de Pena Blanca 2	Guitiriz	Pígara (San Pedro)		megalithic_mound	0.54121362	0.85831807	0.60954159	0.67392358	0.76612083	371
mean	val	wl-tile-v1-12546	wl-neg-neg-es-pba-32435	neg-es-pba-32435	0	hard_negative	val	ES	Medoña de Pena Gallada	Guitiriz	Roca (San Xiao)		megalithic_mound	0.39929360	0.41918738	0.16569050	0.01800089	0.21859414	679
mean	val	wl-tile-v1-12547	wl-neg-neg-es-pba-32436	neg-es-pba-32436	0	hard_negative	val	ES	Medoña de Pena Redonda	Guitiriz	Os Vilares (San Vicenzo)		megalithic_mound	0.71648085	1.44152216	0.37856251	0.33258293	0.88705254	327
mean	val	wl-tile-v1-12543	wl-neg-neg-es-pba-32432	neg-es-pba-32432	0	hard_negative	val	ES	Medoña de Pena do Toxo 1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.42869992	0.51200788	0.10353755	-0.07384867	0.21907960	677
mean	val	wl-tile-v1-12544	wl-neg-neg-es-pba-32433	neg-es-pba-32433	0	hard_negative	val	ES	Medoña de Pena do Toxo 2	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.21984755	-0.23773853	-0.07713140	-0.34084106	-0.28928980	1132
mean	val	wl-tile-v1-12545	wl-neg-neg-es-pba-32434	neg-es-pba-32434	0	hard_negative	val	ES	Medoña de Pena do Toxo 3	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.24456681	-0.13152125	-0.43717267	-0.87290969	-0.50221547	1362
mean	val	wl-tile-v1-12548	wl-neg-neg-es-pba-32437	neg-es-pba-32437	0	hard_negative	val	ES	Medoña de Penas do Fro	Guitiriz	San Breixo de Parga (San Breixo)		megalithic_mound	0.21301026	-0.26860412	-0.45475675	-0.89889542	-0.58374977	1448
mean	val	wl-tile-v1-12549	wl-neg-neg-es-pba-32438	neg-es-pba-32438	0	hard_negative	val	ES	Medoña de Por Riba do Aro	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	0.32710671	0.17966371	0.12909477	-0.03608024	0.07179174	782
mean	val	wl-tile-v1-12404	wl-neg-neg-es-pba-31846	neg-es-pba-31846	0	hard_negative	val	ES	Medoña de Porto Vilariño	Guitiriz	Lagostelle (San Xoán)		megalithic_mound	0.36087483	0.29428560	0.27154010	0.17442532	0.23435546	664
mean	val	wl-tile-v1-12405	wl-neg-neg-es-pba-31847	neg-es-pba-31847	0	hard_negative	val	ES	Medoña de Tras os Curros 2	Guitiriz	Santa Cruz de Parga (Santa Cruz)		megalithic_mound	0.22262280	-0.22540744	-0.47359333	-0.92673210	-0.57606977	1442
mean	val	wl-tile-v1-12406	wl-neg-neg-es-pba-31848	neg-es-pba-31848	0	hard_negative	val	ES	Medoña de Tras os Curros 3	Guitiriz	Santa Cruz de Parga (Santa Cruz)		megalithic_mound	0.38548233	0.37483862	0.01039276	-0.21149795	0.08167033	777
mean	val	wl-tile-v1-12407	wl-neg-neg-es-pba-31849	neg-es-pba-31849	0	hard_negative	val	ES	Medoña de Xur das Castiñeiras	Guitiriz	Lagostelle (San Xoán)		megalithic_mound	0.37438547	0.33877802	0.50986950	0.52662827	0.43270314	527
mean	val	wl-tile-v1-12408	wl-neg-neg-es-pba-31850	neg-es-pba-31850	0	hard_negative	val	ES	Medoña debaixo do Pico Pequeno	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.22513140	-0.21435519	0.58708785	0.64074147	0.21319314	682
mean	val	wl-tile-v1-12409	wl-neg-neg-es-pba-31852	neg-es-pba-31852	0	hard_negative	val	ES	Medoña do Cadaval (O Pilreo) 1	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.27872303	0.00397403	-0.24157932	-0.58386203	-0.28994400	1133
mean	val	wl-tile-v1-12410	wl-neg-neg-es-pba-31853	neg-es-pba-31853	0	hard_negative	val	ES	Medoña do Cadaval (O Pilreo) 2	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.30694441	0.10836088	0.29265493	0.20562880	0.15699484	721
mean	val	wl-tile-v1-12411	wl-neg-neg-es-pba-31854	neg-es-pba-31854	0	hard_negative	val	ES	Medoña do Cadaval (O Pilreo) 3	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.22693864	-0.20644703	0.01479176	-0.20499711	-0.20572207	1042
mean	val	wl-tile-v1-11997	wl-neg-neg-es-pba-14041	neg-es-pba-14041	0	hard_negative	val	ES	Medoña do Campo da Mama	Monfero	San Fiz de Monfero (San Fiz)		megalithic_mound	0.40517109	0.43790040	-0.14345945	-0.43886059	-0.00048009	849
mean	val	wl-tile-v1-12412	wl-neg-neg-es-pba-31856	neg-es-pba-31856	0	hard_negative	val	ES	Medoña do Cordal de Bernaldo	Guitiriz	Labrada (Santa María)		megalithic_mound	0.64593871	1.19208789	0.09072839	-0.09277804	0.54965493	472
mean	val	wl-tile-v1-12413	wl-neg-neg-es-pba-31885	neg-es-pba-31885	0	hard_negative	val	ES	Medoña do Cotón da Vixía	Guitiriz	Santa Mariña de Lagostelle (Santa Mariña)		megalithic_mound	0.31144655	0.12449674	0.03113403	-0.18084652	-0.02817489	875
mean	val	wl-tile-v1-12414	wl-neg-neg-es-pba-31886	neg-es-pba-31886	0	hard_negative	val	ES	Medoña do Cruceiro de Riotorto	Guitiriz	O Buriz (San Pedro)		megalithic_mound	0.20961211	-0.28421320	-0.18820836	-0.50499048	-0.39460184	1245
mean	val	wl-tile-v1-12415	wl-neg-neg-es-pba-31887	neg-es-pba-31887	0	hard_negative	val	ES	Medoña do Galiñeiro 1/Medo¤a de Caínzos	Guitiriz	Labrada (Santa María)		megalithic_mound	0.57189664	0.95352113	-0.11192874	-0.39226454	0.28062830	626
mean	val	wl-tile-v1-12416	wl-neg-neg-es-pba-31888	neg-es-pba-31888	0	hard_negative	val	ES	Medoña do Galiñeiro 2	Guitiriz	Labrada (Santa María)		megalithic_mound	0.31661941	0.14287968	-0.26117332	-0.61281803	-0.23496917	1074
