blend	dataset	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	municipality	parish	morphology_proxy	negative_type	fusion_probability	fusion_logit_z	archetype_score	archetype_z	blend_score	rank_desc_in_dataset
archetype_only	train	wl-tile-v1-03762	wl-neg-neg-es-pba-14853	neg-es-pba-14853	0	hard_negative	train	ES	Petróglifo de Fonte Semiás	Muros	Torea (San Xián)		rock_art_surface	0.20520138	0.03945214	0.07277593	-0.43680948	-0.43680948	5941
archetype_only	train	wl-tile-v1-08356	wl-neg-neg-es-pba-65795	neg-es-pba-65795	0	hard_negative	train	ES	Petróglifo de Fonte da Prata 2	Gondomar	Morgadáns (Santiago)		rock_art_surface	0.17883656	-0.04701024	0.92264557	0.55193326	0.55193326	2822
archetype_only	train	wl-tile-v1-04650	wl-neg-neg-es-pba-25828	neg-es-pba-25828	0	hard_negative	train	ES	Petróglifo de Fontevella	Vilarmaior	Torres (San Xorxe)		rock_art_surface	0.12400434	-0.26591650	-0.03574375	-0.56306184	-0.56306184	6471
archetype_only	train	wl-tile-v1-08984	wl-neg-neg-es-pba-77610	neg-es-pba-77610	0	hard_negative	train	ES	Petróglifo de Forzáns	Ponte Caldelas	Forzáns (San Fiz)		rock_art_surface	0.17662900	-0.05468605	1.21923074	0.89698198	0.89698198	2101
archetype_only	train	wl-tile-v1-09083	wl-neg-neg-es-pba-77523	neg-es-pba-77523	0	hard_negative	train	ES	Petróglifo de Fragoseiro	Pontevedra	Santa María de Xeve (Santa María)		rock_art_surface	0.02901066	-1.05639100	0.84785498	0.46492150	0.46492150	3007
archetype_only	train	wl-tile-v1-04360	wl-neg-neg-es-pba-23863	neg-es-pba-23863	0	hard_negative	train	ES	Petróglifo de Frais	Santiago de Compostela	Villestro (Santa María)		rock_art_surface	0.29919224	0.29502358	0.45321210	0.00579193	0.00579193	4309
archetype_only	train	wl-tile-v1-07906	wl-neg-neg-es-pba-60185	neg-es-pba-60185	0	hard_negative	train	ES	Petróglifo de Freixas	Barro	Perdecanai (Santa María)		rock_art_surface	0.00954115	-1.63156163	-0.26583251	-0.83074829	-0.83074829	7339
archetype_only	train	wl-tile-v1-04161	wl-neg-neg-es-pba-18789	neg-es-pba-18789	0	hard_negative	train	ES	Petróglifo de Frexó	Rianxo	Leiro (Santa María)		rock_art_surface	0.60906676	0.95283703	0.47560011	0.03183826	0.03183826	4239
archetype_only	train	wl-tile-v1-04651	wl-neg-neg-es-pba-25829	neg-es-pba-25829	0	hard_negative	train	ES	Petróglifo de Gaián	Vilarmaior	Vilamateo (Santiago)		rock_art_surface	0.43952589	0.60400678	0.07019065	-0.43981721	-0.43981721	5954
archetype_only	train	wl-tile-v1-08648	wl-neg-neg-es-pba-68281	neg-es-pba-68281	0	hard_negative	train	ES	Petróglifo de Gargamala 19	Mondariz	Gargamala (Santa María)		rock_art_surface	0.47866285	0.68413415	0.93538776	0.56675759	0.56675759	2778
archetype_only	train	wl-tile-v1-08668	wl-neg-neg-es-pba-68098	neg-es-pba-68098	0	hard_negative	train	ES	Petróglifo de Gargantáns	Moraña	Santa Xusta de Moraña (Santa Xusta)		rock_art_surface	0.33836535	0.38677428	-0.20242118	-0.75697522	-0.75697522	7127
archetype_only	train	wl-tile-v1-08847	wl-neg-neg-es-pba-70251	neg-es-pba-70251	0	hard_negative	train	ES	Petróglifo de Ghorghalado	O Rosal	As Eiras (San Bartolomeu)		rock_art_surface	0.01092107	-1.56221297	-0.51250400	-1.11772718	-1.11772718	8053
archetype_only	train	wl-tile-v1-07952	wl-neg-neg-es-pba-63406	neg-es-pba-63406	0	hard_negative	train	ES	Petróglifo de Gondarán	Cangas	Coiro (San Salvador)		rock_art_surface	0.74943625	1.28425785	0.29362105	-0.17987712	-0.17987712	4953
archetype_only	train	wl-tile-v1-08063	wl-neg-neg-es-pba-79397	neg-es-pba-79397	0	hard_negative	train	ES	Petróglifo de Illa Rociña 1	Cerdedo-Cotobade	San Xurxo de Sacos (San Xurxo)		rock_art_surface	0.02251923	-1.18848683	0.25045104	-0.23010134	-0.23010134	5134
archetype_only	train	wl-tile-v1-08064	wl-neg-neg-es-pba-79398	neg-es-pba-79398	0	hard_negative	train	ES	Petróglifo de Illa Rociña 2	Cerdedo-Cotobade	San Xurxo de Sacos (San Xurxo)		rock_art_surface	0.01515305	-1.39361255	0.21114680	-0.27582809	-0.27582809	5313
archetype_only	train	wl-tile-v1-03836	wl-neg-neg-es-pba-14203	neg-es-pba-14203	0	hard_negative	train	ES	Petróglifo de Lagarteiras	Negreira	Portor (Santa María)		rock_art_surface	0.21846390	0.07982752	0.43760338	-0.01236733	-0.01236733	4363
archetype_only	train	wl-tile-v1-04652	wl-neg-neg-es-pba-25830	neg-es-pba-25830	0	hard_negative	train	ES	Petróglifo de Lamelas	Vilarmaior	Torres (San Xorxe)		rock_art_surface	0.22353594	0.09479870	1.20335325	0.87851003	0.87851003	2136
archetype_only	train	wl-tile-v1-08559	wl-neg-neg-es-pba-66770	neg-es-pba-66770	0	hard_negative	train	ES	Petróglifo de Laxe	Marín	Marín (San Xián)		rock_art_surface	0.78054972	1.37230156	1.61816575	1.36110504	1.36110504	1463
archetype_only	train	wl-tile-v1-09233	wl-neg-neg-es-pba-69856	neg-es-pba-69856	0	hard_negative	train	ES	Petróglifo de Laxe 1	Silleda	Oleiros (San Miguel)		rock_art_surface	0.09815542	-0.39948017	-0.22873162	-0.78758492	-0.78758492	7215
archetype_only	train	wl-tile-v1-09234	wl-neg-neg-es-pba-69857	neg-es-pba-69857	0	hard_negative	train	ES	Petróglifo de Laxe 2/Coto Grande 3	Silleda	Oleiros (San Miguel)		rock_art_surface	0.33101731	0.37000537	1.81513776	1.59026329	1.59026329	1196
archetype_only	train	wl-tile-v1-07953	wl-neg-neg-es-pba-63407	neg-es-pba-63407	0	hard_negative	train	ES	Petróglifo de Laxe do Cristo	Cangas	Darbo (Santa María)		rock_art_surface	0.45897317	0.64395173	0.19787464	-0.29126899	-0.29126899	5367
archetype_only	train	wl-tile-v1-09084	wl-neg-neg-es-pba-77524	neg-es-pba-77524	0	hard_negative	train	ES	Petróglifo de Loural	Pontevedra	Verducido (San Martiño)		rock_art_surface	0.50284116	0.73330493	1.59573738	1.33501176	1.33501176	1494
archetype_only	train	wl-tile-v1-05022	wl-neg-neg-es-pba-26669	neg-es-pba-26669	0	hard_negative	train	ES	Petróglifo de Lovade 1	Antas de Ulla	Santa Mariña do Castro de Amarante (Santa Mariña)		rock_art_surface	0.08116563	-0.50554224	0.13507902	-0.36432574	-0.36432574	5671
archetype_only	train	wl-tile-v1-05023	wl-neg-neg-es-pba-26670	neg-es-pba-26670	0	hard_negative	train	ES	Petróglifo de Lovade 2	Antas de Ulla	Santa Mariña do Castro de Amarante (Santa Mariña)		rock_art_surface	0.16109756	-0.11095239	0.42427576	-0.02787276	-0.02787276	4408
archetype_only	train	wl-tile-v1-04653	wl-neg-neg-es-pba-25831	neg-es-pba-25831	0	hard_negative	train	ES	Petróglifo de Lugarexo 1	Vilarmaior	Vilamateo (Santiago)		rock_art_surface	0.21636739	0.07356621	1.08731117	0.74350607	0.74350607	2394
archetype_only	train	wl-tile-v1-04654	wl-neg-neg-es-pba-25832	neg-es-pba-25832	0	hard_negative	train	ES	Petróglifo de Lugarexo 2	Vilarmaior	Vilamateo (Santiago)		rock_art_surface	0.24636138	0.15936600	1.38207062	1.08643074	1.08643074	1807
archetype_only	train	wl-tile-v1-04655	wl-neg-neg-es-pba-25833	neg-es-pba-25833	0	hard_negative	train	ES	Petróglifo de Lugarexo 3	Vilarmaior	Vilamateo (Santiago)		rock_art_surface	0.28741085	0.26613807	1.21476015	0.89178088	0.89178088	2112
archetype_only	train	wl-tile-v1-04656	wl-neg-neg-es-pba-25834	neg-es-pba-25834	0	hard_negative	train	ES	Petróglifo de Lugarexo 4	Vilarmaior	Vilamateo (Santiago)		rock_art_surface	0.25676904	0.18745812	1.00062992	0.64266066	0.64266066	2602
archetype_only	train	wl-tile-v1-04657	wl-neg-neg-es-pba-25835	neg-es-pba-25835	0	hard_negative	train	ES	Petróglifo de Lugarexo 5	Vilarmaior	Vilamateo (Santiago)		rock_art_surface	0.52806709	0.78463864	0.91384440	0.54169393	0.54169393	2848
archetype_only	train	wl-tile-v1-04658	wl-neg-neg-es-pba-25836	neg-es-pba-25836	0	hard_negative	train	ES	Petróglifo de Maceira	Vilarmaior	Torres (San Xorxe)		rock_art_surface	0.47303780	0.67267392	-0.23519609	-0.79510572	-0.79510572	7236
archetype_only	train	wl-tile-v1-03607	wl-neg-neg-es-pba-11236	neg-es-pba-11236	0	hard_negative	train	ES	Petróglifo de Mantares	Irixoa	Mántaras (Santa María)		rock_art_surface	0.15786477	-0.12320762	-0.21564529	-0.77236022	-0.77236022	7177
archetype_only	train	wl-tile-v1-08431	wl-neg-neg-es-pba-66892	neg-es-pba-66892	0	hard_negative	train	ES	Petróglifo de Marco do Camballón	Lalín	Camposancos (San Cristovo)		rock_art_surface	0.04676209	-0.80442189	0.28724714	-0.18729256	-0.18729256	4979
archetype_only	train	wl-tile-v1-08894	wl-neg-neg-es-pba-69307	neg-es-pba-69307	0	hard_negative	train	ES	Petróglifo de Masusán II-1	Pazos de Borbén	Amoedo (San Sadurniño)		rock_art_surface	0.08247639	-0.49667624	0.03347492	-0.48253248	-0.48253248	6132
archetype_only	train	wl-tile-v1-08895	wl-neg-neg-es-pba-69308	neg-es-pba-69308	0	hard_negative	train	ES	Petróglifo de Masusán II-2	Pazos de Borbén	Amoedo (San Sadurniño)		rock_art_surface	0.10315223	-0.37142559	-0.16172021	-0.70962350	-0.70962350	6975
archetype_only	train	wl-tile-v1-08600	wl-neg-neg-es-pba-68238	neg-es-pba-68238	0	hard_negative	train	ES	Petróglifo de Meira	Moaña	Meira (Santa Eulalia)		rock_art_surface	0.99409177	3.33201961	8.77869881	9.69170627	9.69170627	4
archetype_only	train	wl-tile-v1-06531	wl-neg-neg-es-pba-43355	neg-es-pba-43355	0	hard_negative	train	ES	Petróglifo de Monseivane	Vilalba	Samarugo (Santiago)		rock_art_surface	0.38907507	0.49825397	0.23615874	-0.24672907	-0.24672907	5195
archetype_only	train	wl-tile-v1-09037	wl-neg-neg-es-pba-78147	neg-es-pba-78147	0	hard_negative	train	ES	Petróglifo de Monte Aberto	Ponteareas	Ribadetea (San Xurxo)		rock_art_surface	0.36142288	0.43829691	1.86350029	1.64652851	1.64652851	1142
archetype_only	train	wl-tile-v1-04361	wl-neg-neg-es-pba-23864	neg-es-pba-23864	0	hard_negative	train	ES	Petróglifo de Monte Aberto/Monte da Silvouta	Santiago de Compostela	Villestro (Santa María)		rock_art_surface	0.14103239	-0.19055708	0.44599558	-0.00260381	-0.00260381	4327
archetype_only	train	wl-tile-v1-04121	wl-neg-neg-es-pba-18588	neg-es-pba-18588	0	hard_negative	train	ES	Petróglifo de Monte Carboeiro	Ponteceso	Corme Porto (Nosa Señora dos Remedios)		rock_art_surface	0.81790794	1.49088468	1.26908718	0.95498522	0.95498522	2012
archetype_only	train	wl-tile-v1-05868	wl-neg-neg-es-pba-32420	neg-es-pba-32420	0	hard_negative	train	ES	Petróglifo de Monte Castelo	O Incio	Vila de Mouros (San Miguel)		rock_art_surface	0.57405150	0.87916085	0.63047615	0.21202184	0.21202184	3701
archetype_only	train	wl-tile-v1-02888	wl-neg-neg-es-pba-829	neg-es-pba-829	0	hard_negative	train	ES	Petróglifo de Monte Castelo 3	Ames	Ames (San Tomé)		rock_art_surface	0.12124429	-0.27895294	0.38982022	-0.06795851	-0.06795851	4553
archetype_only	train	wl-tile-v1-07588	wl-neg-neg-es-pba-65857	neg-es-pba-65857	0	hard_negative	train	ES	Petróglifo de Monte Caxide	Agolada	Ferreiroa (San Pedro)		rock_art_surface	0.11678965	-0.30054373	0.79259760	0.40063478	0.40063478	3181
archetype_only	train	wl-tile-v1-08747	wl-neg-neg-es-pba-68612	neg-es-pba-68612	0	hard_negative	train	ES	Petróglifo de Monte Eiró	Nigrán	A Ramallosa (San Pedro)		rock_art_surface	0.74698322	1.27764131	2.74722957	2.67466373	2.67466373	502
archetype_only	train	wl-tile-v1-08896	wl-neg-neg-es-pba-69309	neg-es-pba-69309	0	hard_negative	train	ES	Petróglifo de Monte Espiño 04	Pazos de Borbén	Amoedo (San Sadurniño)		rock_art_surface	0.21058969	0.05607985	0.52973000	0.09481325	0.09481325	4036
archetype_only	train	wl-tile-v1-08897	wl-neg-neg-es-pba-69310	neg-es-pba-69310	0	hard_negative	train	ES	Petróglifo de Monte Espiño 07	Pazos de Borbén	Amoedo (San Sadurniño)		rock_art_surface	0.06714271	-0.60961946	0.48514310	0.04294062	0.04294062	4204
archetype_only	train	wl-tile-v1-08898	wl-neg-neg-es-pba-69311	neg-es-pba-69311	0	hard_negative	train	ES	Petróglifo de Monte Espiño 08	Pazos de Borbén	Amoedo (San Sadurniño)		rock_art_surface	0.05045099	-0.76386840	0.30294625	-0.16902814	-0.16902814	4908
archetype_only	train	wl-tile-v1-08899	wl-neg-neg-es-pba-69312	neg-es-pba-69312	0	hard_negative	train	ES	Petróglifo de Monte Espiño 09	Pazos de Borbén	Amoedo (San Sadurniño)		rock_art_surface	0.26013890	0.19639288	0.64777798	0.23215088	0.23215088	3642
archetype_only	train	wl-tile-v1-08900	wl-neg-neg-es-pba-69313	neg-es-pba-69313	0	hard_negative	train	ES	Petróglifo de Monte Espiño 10	Pazos de Borbén	Amoedo (San Sadurniño)		rock_art_surface	0.19506113	0.00725789	0.36290657	-0.09926999	-0.09926999	4660
archetype_only	train	wl-tile-v1-02889	wl-neg-neg-es-pba-830	neg-es-pba-830	0	hard_negative	train	ES	Petróglifo de Monte Grande	Ames	Piñeiro (San Mamede)		rock_art_surface	0.54055070	0.81013398	0.71371610	0.30886363	0.30886363	3428
archetype_only	train	wl-tile-v1-04659	wl-neg-neg-es-pba-25867	neg-es-pba-25867	0	hard_negative	train	ES	Petróglifo de Monte Grande 5	Vilarmaior	Vilamateo (Santiago)		rock_art_surface	0.38248534	0.48412210	0.80954941	0.42035660	0.42035660	3134
archetype_only	train	wl-tile-v1-04660	wl-neg-neg-es-pba-25868	neg-es-pba-25868	0	hard_negative	train	ES	Petróglifo de Monte Grande 6	Vilarmaior	Vilamateo (Santiago)		rock_art_surface	0.26042278	0.19714211	0.89054276	0.51458469	0.51458469	2899
archetype_only	train	wl-tile-v1-04661	wl-neg-neg-es-pba-25869	neg-es-pba-25869	0	hard_negative	train	ES	Petróglifo de Monte Grande 7	Vilarmaior	Vilamateo (Santiago)		rock_art_surface	0.16619681	-0.09201912	-0.03049533	-0.55695580	-0.55695580	6447
archetype_only	train	wl-tile-v1-04662	wl-neg-neg-es-pba-25870	neg-es-pba-25870	0	hard_negative	train	ES	Petróglifo de Monte Grande 8	Vilarmaior	Torres (San Xorxe)		rock_art_surface	0.16485699	-0.09694808	0.23374469	-0.24953759	-0.24953759	5212
archetype_only	train	wl-tile-v1-06890	wl-neg-neg-es-pba-46313	neg-es-pba-46313	0	hard_negative	train	ES	Petróglifo de Monte Lampaza	Baños de Molgas	Ambía (Santo Estevo)		rock_art_surface	0.07170381	-0.57373175	0.68271160	0.27279284	0.27279284	3513
archetype_only	train	wl-tile-v1-03764	wl-neg-neg-es-pba-14855	neg-es-pba-14855	0	hard_negative	train	ES	Petróglifo de Monte Louro 1	Muros	Louro (Santiago)		rock_art_surface	0.08135568	-0.50424869	0.38259736	-0.07636162	-0.07636162	4579
archetype_only	train	wl-tile-v1-03765	wl-neg-neg-es-pba-14882	neg-es-pba-14882	0	hard_negative	train	ES	Petróglifo de Monte Louro 2	Muros	Louro (Santiago)		rock_art_surface	0.22425975	0.09691532	1.68219440	1.43559630	1.43559630	1370
archetype_only	train	wl-tile-v1-07488	wl-neg-neg-es-pba-66935	neg-es-pba-66935	0	hard_negative	train	ES	Petróglifo de Monte Paradela 1	A Lama	Xende (San Paulo)		rock_art_surface	0.11771875	-0.29598244	0.85847577	0.47727778	0.47727778	2978
archetype_only	train	wl-tile-v1-07489	wl-neg-neg-es-pba-66936	neg-es-pba-66936	0	hard_negative	train	ES	Petróglifo de Monte Paradela 2	A Lama	Xende (San Paulo)		rock_art_surface	0.03706961	-0.92759220	0.50734335	0.06876851	0.06876851	4116
archetype_only	train	wl-tile-v1-04162	wl-neg-neg-es-pba-18817	neg-es-pba-18817	0	hard_negative	train	ES	Petróglifo de Monte Pedride 1	Rianxo	O Araño (Santa Baia)		rock_art_surface	0.19843726	0.01811343	0.68343661	0.27363632	0.27363632	3510
archetype_only	train	wl-tile-v1-08271	wl-neg-neg-es-pba-64071	neg-es-pba-64071	0	hard_negative	train	ES	Petróglifo de Monte Penide 1	Forcarei	Dúas Igrexas (Santa María)		rock_art_surface	0.49050305	0.70822434	1.79682497	1.56895810	1.56895810	1225
archetype_only	train	wl-tile-v1-08272	wl-neg-neg-es-pba-64072	neg-es-pba-64072	0	hard_negative	train	ES	Petróglifo de Monte Penide 2	Forcarei	Dúas Igrexas (Santa María)		rock_art_surface	0.50106066	0.72968587	2.13305736	1.96013260	1.96013260	877
archetype_only	train	wl-tile-v1-07935	wl-neg-neg-es-pba-62875	neg-es-pba-62875	0	hard_negative	train	ES	Petróglifo de Monte Pereira	Cangas	Aldán (San Cibrán)		rock_art_surface	0.30431373	0.30737541	1.17979011	0.85109655	0.85109655	2191
archetype_only	train	wl-tile-v1-06320	wl-neg-neg-es-pba-42168	neg-es-pba-42168	0	hard_negative	train	ES	Petróglifo de Monte Porqueiro	Sarria	San Miguel de Vilapedre (San Miguel)		rock_art_surface	0.37373188	0.46520514	1.22542278	0.90418583	0.90418583	2084
archetype_only	train	wl-tile-v1-05024	wl-neg-neg-es-pba-26671	neg-es-pba-26671	0	hard_negative	train	ES	Petróglifo de Monte Queimado 1	Antas de Ulla	Areas (Santa Cristina)		rock_art_surface	0.03266099	-0.99425270	0.68253506	0.27258745	0.27258745	3516
archetype_only	train	wl-tile-v1-05025	wl-neg-neg-es-pba-26672	neg-es-pba-26672	0	hard_negative	train	ES	Petróglifo de Monte Queimado 2	Antas de Ulla	Areas (Santa Cristina)		rock_art_surface	0.05588149	-0.70900586	-0.20486163	-0.75981445	-0.75981445	7133
archetype_only	train	wl-tile-v1-05026	wl-neg-neg-es-pba-26673	neg-es-pba-26673	0	hard_negative	train	ES	Petróglifo de Monte Queimado 3	Antas de Ulla	Areas (Santa Cristina)		rock_art_surface	0.21257683	0.06213301	0.90261344	0.52862778	0.52862778	2874
archetype_only	train	wl-tile-v1-09501	wl-neg-neg-es-pba-74230	neg-es-pba-74230	0	hard_negative	train	ES	Petróglifo de Monte Xiabre 2	Vilagarcía de Arousa	Cea (San Pedro)		rock_art_surface	0.29209672	0.27770844	0.41571459	-0.03783287	-0.03783287	4458
archetype_only	train	wl-tile-v1-07589	wl-neg-neg-es-pba-65858	neg-es-pba-65858	0	hard_negative	train	ES	Petróglifo de Monte da Costa 2	Agolada	Gurgueiro (San Miguel)		rock_art_surface	0.11800858	-0.29456594	0.45993788	0.01361674	0.01361674	4287
archetype_only	train	wl-tile-v1-09085	wl-neg-neg-es-pba-77525	neg-es-pba-77525	0	hard_negative	train	ES	Petróglifo de Monte da Fracha/Cavada dos Regueiros	Pontevedra	Marcón (San Miguel)		rock_art_surface	0.92349722	1.99323870	1.70766939	1.46523404	1.46523404	1322
archetype_only	train	wl-tile-v1-07590	wl-neg-neg-es-pba-65859	neg-es-pba-65859	0	hard_negative	train	ES	Petróglifo de Monte das Fontelas II-2	Agolada	Ventosa (San Xulián)		rock_art_surface	0.24231331	0.14822496	1.31282938	1.00587512	1.00587512	1936
archetype_only	train	wl-tile-v1-07600	wl-neg-neg-es-pba-65890	neg-es-pba-65890	0	hard_negative	train	ES	Petróglifo de Monte das Fontelas II-3	Agolada	Ventosa (San Xulián)		rock_art_surface	0.20250156	0.03099897	1.29782182	0.98841525	0.98841525	1959
archetype_only	train	wl-tile-v1-05361	wl-neg-neg-es-pba-30057	neg-es-pba-30057	0	hard_negative	train	ES	Petróglifo de Monte das Lamas 1	Friol	Guimarei (Santa María)		rock_art_surface	0.47806281	0.68291223	1.52114354	1.24822890	1.24822890	1581
archetype_only	train	wl-tile-v1-05362	wl-neg-neg-es-pba-30058	neg-es-pba-30058	0	hard_negative	train	ES	Petróglifo de Monte das Lamas 2	Friol	Guimarei (Santa María)		rock_art_surface	0.69941494	1.15666541	1.49156758	1.21382007	1.21382007	1626
archetype_only	train	wl-tile-v1-05363	wl-neg-neg-es-pba-30059	neg-es-pba-30059	0	hard_negative	train	ES	Petróglifo de Monte das Lamas 3	Friol	Guimarei (Santa María)		rock_art_surface	0.14581943	-0.17075563	0.85454432	0.47270391	0.47270391	2990
archetype_only	train	wl-tile-v1-05364	wl-neg-neg-es-pba-30060	neg-es-pba-30060	0	hard_negative	train	ES	Petróglifo de Monte das Lamas 4	Friol	Guimarei (Santa María)		rock_art_surface	0.66175076	1.06854925	1.35516907	1.05513334	1.05513334	1859
archetype_only	train	wl-tile-v1-03763	wl-neg-neg-es-pba-14854	neg-es-pba-14854	0	hard_negative	train	ES	Petróglifo de Monte do Couto 1	Muros	Abelleira (Santo Estevo)		rock_art_surface	0.21384195	0.06596527	1.43115404	1.14353465	1.14353465	1722
archetype_only	train	wl-tile-v1-08746	wl-neg-neg-es-pba-68611	neg-es-pba-68611	0	hard_negative	train	ES	Petróglifo de Monte dos Mouros	Nigrán	Parada (Santiago)		rock_art_surface	0.43790821	0.60066857	2.24617426	2.09173339	2.09173339	783
archetype_only	train	wl-tile-v1-08917	wl-neg-neg-es-pba-76628	neg-es-pba-76628	0	hard_negative	train	ES	Petróglifo de Montecelo 01	Poio	Poio (San Salvador)		rock_art_surface	0.17278041	-0.06825012	0.31017913	-0.16061337	-0.16061337	4879
archetype_only	train	wl-tile-v1-08918	wl-neg-neg-es-pba-76629	neg-es-pba-76629	0	hard_negative	train	ES	Petróglifo de Montecelo 02	Poio	Poio (San Salvador)		rock_art_surface	0.24453822	0.15436377	0.16496632	-0.32955470	-0.32955470	5520
archetype_only	train	wl-tile-v1-08919	wl-neg-neg-es-pba-76630	neg-es-pba-76630	0	hard_negative	train	ES	Petróglifo de Montecelo 04	Poio	Poio (San Salvador)		rock_art_surface	0.30958694	0.31997158	0.51267881	0.07497581	0.07497581	4099
archetype_only	train	wl-tile-v1-08920	wl-neg-neg-es-pba-76761	neg-es-pba-76761	0	hard_negative	train	ES	Petróglifo de Montecelo 06	Poio	Poio (San Salvador)		rock_art_surface	0.40908147	0.54065256	1.07165017	0.72528598	0.72528598	2439
archetype_only	train	wl-tile-v1-08921	wl-neg-neg-es-pba-76762	neg-es-pba-76762	0	hard_negative	train	ES	Petróglifo de Montecelo 11	Poio	Poio (San Salvador)		rock_art_surface	0.09858269	-0.39703222	1.31397317	1.00720582	1.00720582	1932
archetype_only	train	wl-tile-v1-08922	wl-neg-neg-es-pba-76763	neg-es-pba-76763	0	hard_negative	train	ES	Petróglifo de Montecelo 12	Poio	Poio (San Salvador)		rock_art_surface	0.42405595	0.57196381	1.47579067	1.19546513	1.19546513	1648
archetype_only	train	wl-tile-v1-08923	wl-neg-neg-es-pba-76764	neg-es-pba-76764	0	hard_negative	train	ES	Petróglifo de Montecelo 13	Poio	Poio (San Salvador)		rock_art_surface	0.49293789	0.71317472	1.27442401	0.96119412	0.96119412	2000
