export_id	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	longitude	latitude	bbox_epsg4326	tile_side_m	wms_source	wms_base	wms_layer	target_png_path	training_use	width_px_requested	height_px_requested	status	image_status	actual_width_px	actual_height_px	image_mode	bytes	attempts	error	wms_url	generated_at
weak-chip-export-v1-00181	wl-tile-v1-02702	wl-pos-pos-es-pba-14594	pos-es-pba-14594	1	positive	test_trasancos	ES	Castro de Vicás	-8.158893830961198	43.53438144117154	-8.16206597,43.53208176,-8.15572169,43.53668112	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02702-pos-es-pba-14594.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	667858	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.16206597%2C43.53208176%2C-8.15572169%2C43.53668112&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00182	wl-tile-v1-02732	wl-pos-pos-es-pba-24711	pos-es-pba-24711	1	positive	test_trasancos	ES	Castro de Vidueiros	-8.04803489861526	43.597800467565406	-8.05121038,43.59550079,-8.04485942,43.60010014	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02732-pos-es-pba-24711.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	681650	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.05121038%2C43.59550079%2C-8.04485942%2C43.60010014&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00183	wl-tile-v1-02704	wl-pos-pos-es-pba-14518	pos-es-pba-14518	1	positive	test_trasancos	ES	Castro de Viladonelle	-8.119504115401668	43.484762875184245	-8.12267365,43.48246320,-8.11633458,43.48706255	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02704-pos-es-pba-14518.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	677434	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.12267365%2C43.48246320%2C-8.11633458%2C43.48706255&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00184	wl-tile-v1-02733	wl-pos-pos-es-pba-24712	pos-es-pba-24712	1	positive	test_trasancos	ES	Castro de Vilarrube/Os Castros de Ferreirías	-8.08589185535877	43.637237042304854	-8.08906942,43.63493737,-8.08271429,43.63953672	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02733-pos-es-pba-24712.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	617400	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.08906942%2C43.63493737%2C-8.08271429%2C43.63953672&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00185	wl-tile-v1-02689	wl-pos-pos-es-pba-9187	pos-es-pba-9187	1	positive	test_trasancos	ES	Castro de Vilasanche	-8.261870362176957	43.50060487866211	-8.26504072,43.49830520,-8.25870000,43.50290456	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02689-pos-es-pba-9187.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	663133	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.26504072%2C43.49830520%2C-8.25870000%2C43.50290456&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00186	wl-tile-v1-02714	wl-pos-pos-es-pba-20784	pos-es-pba-20784	1	positive	test_trasancos	ES	Castro de croas de Ramil	-8.042097773882631	43.54078893976058	-8.04527025,43.53848926,-8.03892530,43.54308862	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02714-pos-es-pba-20784.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	660716	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.04527025%2C43.53848926%2C-8.03892530%2C43.54308862&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00187	wl-tile-v1-02676	wl-pos-pos-es-pba-8709	pos-es-pba-8709	1	positive	test_trasancos	ES	Castro do Río Castro	-8.186321260418124	43.42396916091138	-8.18948761,43.42166948,-8.18315491,43.42626884	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02676-pos-es-pba-8709.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	540130	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.18948761%2C43.42166948%2C-8.18315491%2C43.42626884&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00188	wl-tile-v1-02734	wl-pos-pos-es-pba-24738	pos-es-pba-24738	1	positive	test_trasancos	ES	Castro e Mina do Pereiro	-8.135936419804226	43.61914947103172	-8.13911303,43.61684979,-8.13275981,43.62144915	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02734-pos-es-pba-24738.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	651356	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.13911303%2C43.61684979%2C-8.13275981%2C43.62144915&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00189	wl-tile-v1-02705	wl-pos-pos-es-pba-14519	pos-es-pba-14519	1	positive	test_trasancos	ES	Castros	-8.149740461365019	43.50786201500216	-8.15291120,43.50556234,-8.14656972,43.51016169	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02705-pos-es-pba-14519.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	674532	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.15291120%2C43.50556234%2C-8.14656972%2C43.51016169&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00190	wl-tile-v1-02708	wl-pos-pos-es-pba-20265	pos-es-pba-20265	1	positive	test_trasancos	ES	Coto da Croa	-8.032826260167933	43.577979015085575	-8.03600069,43.57567934,-8.02965183,43.58027869	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02708-pos-es-pba-20265.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	657960	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.03600069%2C43.57567934%2C-8.02965183%2C43.58027869&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00191	wl-tile-v1-02677	wl-pos-pos-es-pba-10165	pos-es-pba-10165	1	positive	test_trasancos	ES	Monte do Castro/Castro de Vilela	-8.239830294287893	43.524029972263946	-8.24300189,43.52173030,-8.23665870,43.52632965	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02677-pos-es-pba-10165.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	689612	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.24300189%2C43.52173030%2C-8.23665870%2C43.52632965&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00192	wl-tile-v1-02678	wl-pos-pos-es-pba-10262	pos-es-pba-10262	1	positive	test_trasancos	ES	Necrópole de Santa Comba/Castro de Santa Comba	-8.282642845995516	43.559082757693524	-8.28581628,43.55678308,-8.27946941,43.56138243	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02678-pos-es-pba-10262.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	606190	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.28581628%2C43.55678308%2C-8.27946941%2C43.56138243&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00193	wl-tile-v1-02715	wl-pos-pos-es-pba-24334	pos-es-pba-24334	1	positive	test_trasancos	ES	O Castrillón	-8.196140240247656	43.57563888498038	-8.19931455,43.57333921,-8.19296593,43.57793856	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02715-pos-es-pba-24334.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	607234	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.19931455%2C43.57333921%2C-8.19296593%2C43.57793856&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00194	wl-tile-v1-02692	wl-pos-pos-es-pba-14336	pos-es-pba-14336	1	positive	test_trasancos	ES	O Castro	-8.1781798324184	43.544581317028644	-8.18135251,43.54228164,-8.17500716,43.54688099	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02692-pos-es-pba-14336.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	673892	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.18135251%2C43.54228164%2C-8.17500716%2C43.54688099&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00195	wl-tile-v1-02716	wl-pos-pos-es-pba-24335	pos-es-pba-24335	1	positive	test_trasancos	ES	O Castro	-8.17116511354815	43.59217497513028	-8.17434030,43.58987530,-8.16798993,43.59447465	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02716-pos-es-pba-24335.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	624672	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.17434030%2C43.58987530%2C-8.16798993%2C43.59447465&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00196	wl-tile-v1-02717	wl-pos-pos-es-pba-24337	pos-es-pba-24337	1	positive	test_trasancos	ES	Os Castros	-8.093620081527554	43.639579102678184	-8.09679777,43.63727943,-8.09044240,43.64187878	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02717-pos-es-pba-24337.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	680199	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.09679777%2C43.63727943%2C-8.09044240%2C43.64187878&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00197	wl-tile-v1-02679	wl-pos-pos-es-pba-10266	pos-es-pba-10266	1	positive	test_trasancos	ES	Os Castros de Mandiá	-8.231249927366063	43.514526844891975	-8.23442102,43.51222717,-8.22807883,43.51682652	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02679-pos-es-pba-10266.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	672300	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.23442102%2C43.51222717%2C-8.22807883%2C43.51682652&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00198	wl-tile-v1-02690	wl-pos-pos-es-pba-9886	pos-es-pba-9886	1	positive	test_trasancos	ES	Porta do Castro/Arco do Cristo	-8.242394964840896	43.47839760085566	-8.24556416,43.47609792,-8.23922577,43.48069728	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02690-pos-es-pba-9886.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	601283	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.24556416%2C43.47609792%2C-8.23922577%2C43.48069728&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00199	wl-tile-v1-02718	wl-pos-pos-es-pba-24370	pos-es-pba-24370	1	positive	test_trasancos	ES	Zona arqueolóxica da Igrexa e Castro de Santo Tomás de Taraza	-8.187677498290292	43.59215509043921	-8.19085268,43.58985541,-8.18450232,43.59445477	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_trasancos/positive/wl-tile-v1-02718-pos-es-pba-24370.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	621537	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.19085268%2C43.58985541%2C-8.18450232%2C43.59445477&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00200	wl-tile-v1-02531	wl-neg-neg-es-pba-14299	neg-es-pba-14299	0	hard_negative	test_o_val	ES	Mámoa do Val/Mámoa de Santa Margarida	-8.20522866984784	43.546610330164974	-8.20840145,43.54431065,-8.20205589,43.54891001	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_o_val/negative/wl-tile-v1-02531-neg-es-pba-14299.png	holdout_eval_only	512	512	exists	valid	512	512	RGB	688248	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.20840145%2C43.54431065%2C-8.20205589%2C43.54891001&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00201	wl-tile-v1-02534	wl-pos-pos-es-pba-14553	pos-es-pba-14553	1	positive	test_o_val	ES	Castro da Pedreira	-8.229105393271073	43.56083091186418	-8.23227892,43.55853124,-8.22593186,43.56313059	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_o_val/positive/wl-tile-v1-02534-pos-es-pba-14553.png	holdout_eval_only	512	512	exists	valid	512	512	RGB	679506	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.23227892%2C43.55853124%2C-8.22593186%2C43.56313059&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00202	wl-tile-v1-02535	wl-pos-pos-es-pba-14588	pos-es-pba-14588	1	positive	test_o_val	ES	Castro de Pena Lopesa	-8.22594601477777	43.57701844556937	-8.22912040,43.57471877,-8.22277163,43.57931812	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_o_val/positive/wl-tile-v1-02535-pos-es-pba-14588.png	holdout_eval_only	512	512	exists	valid	512	512	RGB	640235	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.22912040%2C43.57471877%2C-8.22277163%2C43.57931812&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00203	wl-tile-v1-02532	wl-pos-pos-es-pba-14328	pos-es-pba-14328	1	positive	test_o_val	ES	Monte do Castro (Castro de Vilasuso)	-8.22038749289567	43.56699829005009	-8.22356135,43.56469861,-8.21721364,43.56929797	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_o_val/positive/wl-tile-v1-02532-pos-es-pba-14328.png	holdout_eval_only	512	512	exists	valid	512	512	RGB	652813	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.22356135%2C43.56469861%2C-8.21721364%2C43.56929797&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-00204	wl-tile-v1-02533	wl-pos-pos-es-pba-14367	pos-es-pba-14367	1	positive	test_o_val	ES	O Castro (Castro de Quintá)	-8.214396988420809	43.55274573295716	-8.21757009,43.55044606,-8.21122388,43.55504541	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/test_o_val/positive/wl-tile-v1-02533-pos-es-pba-14367.png	holdout_eval_only	512	512	downloaded	valid	512	512	RGB	615121	1		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.21757009%2C43.55044606%2C-8.21122388%2C43.55504541&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
