export_id	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	longitude	latitude	bbox_epsg4326	tile_side_m	wms_source	wms_base	wms_layer	target_png_path	training_use	width_px_requested	height_px_requested	status	image_status	actual_width_px	actual_height_px	image_mode	bytes	attempts	error	wms_url	generated_at
weak-chip-export-v1-05822	wl-tile-v1-08804	wl-neg-neg-es-pba-69575	neg-es-pba-69575	0	hard_negative	train	ES	Petróglifo das Cháns 7	-8.756349435826092	42.14350003662683	-8.75945096,42.14120036,-8.75324791,42.14579971	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08804-neg-es-pba-69575.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	661839	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.75945096%2C42.14120036%2C-8.75324791%2C42.14579971&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05823	wl-tile-v1-08806	wl-neg-neg-es-pba-69577	neg-es-pba-69577	0	hard_negative	train	ES	Petróglifo das Cháns de Rapadouro	-8.767645953050607	42.16427728204854	-8.77074850,42.16197761,-8.76454341,42.16657696	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08806-neg-es-pba-69577.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	651238	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.77074850%2C42.16197761%2C-8.76454341%2C42.16657696&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05824	wl-tile-v1-09343	wl-neg-neg-es-pba-70581	neg-es-pba-70581	0	hard_negative	train	ES	Petróglifo das Cháns de Tebra 2	-8.727403061382176	42.05537265089087	-8.73050028,42.05307297,-8.72430584,42.05767233	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-09343-neg-es-pba-70581.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	644313	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.73050028%2C42.05307297%2C-8.72430584%2C42.05767233&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05825	wl-tile-v1-09344	wl-neg-neg-es-pba-70582	neg-es-pba-70582	0	hard_negative	train	ES	Petróglifo das Cháns de Tebra 3	-8.726137124814558	42.05418650251688	-8.72923428,42.05188683,-8.72303997,42.05648618	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-09344-neg-es-pba-70582.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	620993	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.72923428%2C42.05188683%2C-8.72303997%2C42.05648618&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05826	wl-tile-v1-09346	wl-neg-neg-es-pba-70584	neg-es-pba-70584	0	hard_negative	train	ES	Petróglifo das Cháns de Tebra 5	-8.7252849687828	42.05455334993808	-8.72838215,42.05225367,-8.72218779,42.05685303	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-09346-neg-es-pba-70584.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	621355	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.72838215%2C42.05225367%2C-8.72218779%2C42.05685303&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05827	wl-tile-v1-07818	wl-neg-neg-es-pba-68530	neg-es-pba-68530	0	hard_negative	train	ES	Petróglifo das Eiras	-8.403531636488019	42.09574224539233	-8.40663082,42.09344257,-8.40043245,42.09804192	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07818-neg-es-pba-68530.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	602712	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.40663082%2C42.09344257%2C-8.40043245%2C42.09804192&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05828	wl-tile-v1-07967	wl-neg-neg-es-pba-63424	neg-es-pba-63424	0	hard_negative	train	ES	Petróglifo das Lagoas 1/Pedras Minas 1	-8.711385332146472	42.6477847938108	-8.71451188,42.64548512,-8.70825878,42.65008447	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07967-neg-es-pba-63424.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	664374	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.71451188%2C42.64548512%2C-8.70825878%2C42.65008447&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05829	wl-tile-v1-07968	wl-neg-neg-es-pba-63425	neg-es-pba-63425	0	hard_negative	train	ES	Petróglifo das Lagoas 2/Pedras Minas 2	-8.711647123778413	42.64732309912142	-8.71477365,42.64502342,-8.70852060,42.64962278	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07968-neg-es-pba-63425.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	663856	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.71477365%2C42.64502342%2C-8.70852060%2C42.64962278&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05830	wl-tile-v1-08188	wl-neg-neg-es-pba-64972	neg-es-pba-64972	0	hard_negative	train	ES	Petróglifo das Lamiñas	-8.587608556285996	42.655264037686074	-8.59073548,42.65296436,-8.58448163,42.65756371	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08188-neg-es-pba-64972.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	665804	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.59073548%2C42.65296436%2C-8.58448163%2C42.65756371&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05831	wl-tile-v1-03758	wl-neg-neg-es-pba-14848	neg-es-pba-14848	0	hard_negative	train	ES	Petróglifo das Laxiñas 1	-9.071537253955698	42.78103165392337	-9.07467052,42.77873198,-9.06840399,42.78333133	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-03758-neg-es-pba-14848.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	657684	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.07467052%2C42.77873198%2C-9.06840399%2C42.78333133&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05832	wl-tile-v1-03759	wl-neg-neg-es-pba-14849	neg-es-pba-14849	0	hard_negative	train	ES	Petróglifo das Laxiñas 2	-9.071401367697172	42.78110384705184	-9.07453464,42.77880417,-9.06826810,42.78340352	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-03759-neg-es-pba-14849.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	658563	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.07453464%2C42.77880417%2C-9.06826810%2C42.78340352&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05833	wl-tile-v1-07584	wl-neg-neg-es-pba-65853	neg-es-pba-65853	0	hard_negative	train	ES	Petróglifo das Lucencias	-8.030101215437087	42.749784642146345	-8.03323290,42.74748497,-8.02696953,42.75208432	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07584-neg-es-pba-65853.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	638429	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.03323290%2C42.74748497%2C-8.02696953%2C42.75208432&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05834	wl-tile-v1-08735	wl-neg-neg-es-pba-68537	neg-es-pba-68537	0	hard_negative	train	ES	Petróglifo das Mazarocas	-8.745081065718578	42.15752486972429	-8.74818328,42.15522519,-8.74197885,42.15982455	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08735-neg-es-pba-68537.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	650049	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.74818328%2C42.15522519%2C-8.74197885%2C42.15982455&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05835	wl-tile-v1-08189	wl-neg-neg-es-pba-64973	neg-es-pba-64973	0	hard_negative	train	ES	Petróglifo das Moreiras 1	-8.583979116628571	42.63210814306922	-8.58710488,42.62980847,-8.58085336,42.63440782	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08189-neg-es-pba-64973.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	657191	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.58710488%2C42.62980847%2C-8.58085336%2C42.63440782&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05836	wl-tile-v1-08190	wl-neg-neg-es-pba-64974	neg-es-pba-64974	0	hard_negative	train	ES	Petróglifo das Moreiras 2	-8.583235217214842	42.63223306559266	-8.58636098,42.62993339,-8.58010945,42.63453274	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08190-neg-es-pba-64974.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	664006	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.58636098%2C42.62993339%2C-8.58010945%2C42.63453274&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05837	wl-tile-v1-08191	wl-neg-neg-es-pba-64975	neg-es-pba-64975	0	hard_negative	train	ES	Petróglifo das Moreiras 3	-8.585030865664079	42.63027317698973	-8.58815653,42.62797350,-8.58190520,42.63257285	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08191-neg-es-pba-64975.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	653746	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.58815653%2C42.62797350%2C-8.58190520%2C42.63257285&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05838	wl-tile-v1-08192	wl-neg-neg-es-pba-64976	neg-es-pba-64976	0	hard_negative	train	ES	Petróglifo das Moreiras 4	-8.583088963717103	42.631731938108715	-8.58621470,42.62943226,-8.57996322,42.63403161	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08192-neg-es-pba-64976.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	664981	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.58621470%2C42.62943226%2C-8.57996322%2C42.63403161&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05839	wl-tile-v1-07585	wl-neg-neg-es-pba-65854	neg-es-pba-65854	0	hard_negative	train	ES	Petróglifo das Mámoas-Esperante 1	-8.031949916339347	42.75955137919601	-8.03508210,42.75725170,-8.02881774,42.76185106	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07585-neg-es-pba-65854.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	669125	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.03508210%2C42.75725170%2C-8.02881774%2C42.76185106&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05840	wl-tile-v1-07586	wl-neg-neg-es-pba-65855	neg-es-pba-65855	0	hard_negative	train	ES	Petróglifo das Mámoas-Esperante 2	-8.028541667417352	42.759136657858356	-8.03167383,42.75683698,-8.02540951,42.76143633	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07586-neg-es-pba-65855.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	658339	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.03167383%2C42.75683698%2C-8.02540951%2C42.76143633&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05841	wl-tile-v1-07471	wl-neg-neg-es-pba-66869	neg-es-pba-66869	0	hard_negative	train	ES	Petróglifo das Pedras Negras 1	-8.411878796041247	42.36638750180525	-8.41499130,42.36408783,-8.40876629,42.36868718	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07471-neg-es-pba-66869.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	692258	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.41499130%2C42.36408783%2C-8.40876629%2C42.36868718&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05842	wl-tile-v1-07472	wl-neg-neg-es-pba-66870	neg-es-pba-66870	0	hard_negative	train	ES	Petróglifo das Pedras Negras 2	-8.410985399871118	42.367961061835324	-8.41409798,42.36566139,-8.40787282,42.37026074	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07472-neg-es-pba-66870.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	677213	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.41409798%2C42.36566139%2C-8.40787282%2C42.37026074&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05843	wl-tile-v1-07473	wl-neg-neg-es-pba-66896	neg-es-pba-66896	0	hard_negative	train	ES	Petróglifo das Pedras Negras 3	-8.40972914958067	42.36781751733537	-8.41284173,42.36551784,-8.40661657,42.37011719	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07473-neg-es-pba-66896.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	675687	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.41284173%2C42.36551784%2C-8.40661657%2C42.37011719&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05844	wl-tile-v1-07474	wl-neg-neg-es-pba-66897	neg-es-pba-66897	0	hard_negative	train	ES	Petróglifo das Pedras Negras 4	-8.409451487796215	42.36613505340309	-8.41256398,42.36383538,-8.40633900,42.36843473	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07474-neg-es-pba-66897.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	691131	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.41256398%2C42.36383538%2C-8.40633900%2C42.36843473&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05845	wl-tile-v1-07475	wl-neg-neg-es-pba-66898	neg-es-pba-66898	0	hard_negative	train	ES	Petróglifo das Pedras Negras 5	-8.413362737833964	42.36689338808515	-8.41647527,42.36459371,-8.41025021,42.36919306	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07475-neg-es-pba-66898.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	692751	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.41647527%2C42.36459371%2C-8.41025021%2C42.36919306&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05846	wl-tile-v1-07476	wl-neg-neg-es-pba-66899	neg-es-pba-66899	0	hard_negative	train	ES	Petróglifo das Pedras Negras 6	-8.414571159794837	42.36484135434771	-8.41768359,42.36254168,-8.41145873,42.36714103	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07476-neg-es-pba-66899.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	687855	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.41768359%2C42.36254168%2C-8.41145873%2C42.36714103&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05847	wl-tile-v1-09347	wl-neg-neg-es-pba-70585	neg-es-pba-70585	0	hard_negative	train	ES	Petróglifo das Pedriñas	-8.77830579401058	42.05472805829593	-8.78140298,42.05242838,-8.77520861,42.05702773	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-09347-neg-es-pba-70585.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	658139	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.78140298%2C42.05242838%2C-8.77520861%2C42.05702773&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05848	wl-tile-v1-02967	wl-neg-neg-es-pba-1890	neg-es-pba-1890	0	hard_negative	train	ES	Petróglifo das Penas	-8.052777936487507	43.162768079819045	-8.05593071,43.16046840,-8.04962516,43.16506776	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-02967-neg-es-pba-1890.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	679971	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.05593071%2C43.16046840%2C-8.04962516%2C43.16506776&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05849	wl-tile-v1-06312	wl-neg-neg-es-pba-42129	neg-es-pba-42129	0	hard_negative	train	ES	Petróglifo das Penelas 1/Petróglifo da Lagoa	-7.443169951887882	42.78747181920158	-7.44630355,42.78517214,-7.44003636,42.78977150	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-06312-neg-es-pba-42129.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	592007	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.44630355%2C42.78517214%2C-7.44003636%2C42.78977150&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05850	wl-tile-v1-05345	wl-neg-neg-es-pba-30021	neg-es-pba-30021	0	hard_negative	train	ES	Petróglifo das Penelas 2	-7.7528648804289775	43.02055394343323	-7.75601034,43.01825427,-7.74971942,43.02285362	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05345-neg-es-pba-30021.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	680608	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.75601034%2C43.01825427%2C-7.74971942%2C43.02285362&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-05851	wl-tile-v1-06313	wl-neg-neg-es-pba-42130	neg-es-pba-42130	0	hard_negative	train	ES	Petróglifo das Penelas 2	-7.443935209424477	42.78732597666693	-7.44706880,42.78502630,-7.44080162,42.78962565	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-06313-neg-es-pba-42130.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	591057	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.44706880%2C42.78502630%2C-7.44080162%2C42.78962565&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
